# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Leland_Harris	Lower_Rocky	un	1664	0.04494	-1.00000	-1.00000	0.04262	-1.00000	-1.00000	0.07893	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
42	Leland_Harris	Lower_Rocky	un	8873	-0.04000	-1.00000	-1.00000	-0.03421	-1.00000	-1.00000	-0.02997	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
63	Leland_Harris	Lower_Rocky	un	17729	-0.01411	-1.00000	-1.00000	-0.00767	-1.00000	-1.00000	-0.00790	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
86	Leland_Harris	Lower_Rocky	un	25574	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	0.00877	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
99	Leland_Harris	Lower_Rocky	un	31053	0.14632	-1.00000	-1.00000	0.04868	-1.00000	-1.00000	0.04747	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
102	Leland_Harris	Lower_Rocky	un	31823	-0.02339	-1.00000	-1.00000	-0.02314	-1.00000	-1.00000	0.00065	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
104	Leland_Harris	Lower_Rocky	un	32672	-0.02201	-1.00000	-1.00000	-0.01948	-1.00000	-1.00000	-0.01937	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
140	Leland_Harris	Lower_Rocky	un	42160	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
189	Leland_Harris	Lower_Rocky	un	58210	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
225	Leland_Harris	Lower_Rocky	un	67865	-0.03591	-1.00000	-1.00000	-0.02209	-1.00000	-1.00000	-0.02078	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
227	Leland_Harris	Lower_Rocky	un	68529	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
264	Leland_Harris	Lower_Rocky	un	84979	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
288	Leland_Harris	Lower_Rocky	un	95613	-0.02769	-1.00000	-1.00000	-0.02848	-1.00000	-1.00000	-0.02500	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
292	Leland_Harris	Lower_Rocky	un	98126	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
308	Leland_Harris	Lower_Rocky	un	102942	-0.00341	-1.00000	-1.00000	-0.00281	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
323	Leland_Harris	Lower_Rocky	un	108204	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00429	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
338	Leland_Harris	Lower_Rocky	un	115077	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
401	Leland_Harris	Lower_Rocky	un	135703	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00844	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
422	Leland_Harris	Lower_Rocky	un	142889	0.00554	-1.00000	-1.00000	0.00385	-1.00000	-1.00000	0.03862	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
429	Leland_Harris	Lower_Rocky	un	147766	-0.03119	-1.00000	-1.00000	-0.00664	-1.00000	-1.00000	-0.01289	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
434	Leland_Harris	Lower_Rocky	un	149465	0.02672	-1.00000	-1.00000	0.00556	-1.00000	-1.00000	-0.00052	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
448	Leland_Harris	Lower_Rocky	un	154978	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	-0.00194	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
461	Leland_Harris	Lower_Rocky	un	159596	-0.01273	-1.00000	-1.00000	-0.01237	-1.00000	-1.00000	-0.01145	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
468	Leland_Harris	Lower_Rocky	un	161108	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
473	Leland_Harris	Lower_Rocky	un	161905	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
477	Leland_Harris	Lower_Rocky	un	163578	0.00640	-1.00000	-1.00000	0.00604	-1.00000	-1.00000	0.00604	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
479	Leland_Harris	Lower_Rocky	un	164417	-0.03300	-1.00000	-1.00000	-0.01458	-1.00000	-1.00000	-0.00739	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
480	Leland_Harris	Lower_Rocky	un	165210	0.23006	-1.00000	-1.00000	0.06951	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
499	Leland_Harris	Lower_Rocky	un	172367	-0.02584	-1.00000	-1.00000	-0.02553	-1.00000	-1.00000	-0.01172	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
505	Leland_Harris	Lower_Rocky	un	174797	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
506	Leland_Harris	Lower_Rocky	un	175612	-0.01101	-1.00000	-1.00000	-0.01140	-1.00000	-1.00000	0.01522	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
507	Leland_Harris	Lower_Rocky	un	176440	-0.00901	-1.00000	-1.00000	-0.00733	-1.00000	-1.00000	-0.00646	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
514	Leland_Harris	Lower_Rocky	un	178066	0.00112	-1.00000	-1.00000	0.00111	-1.00000	-1.00000	0.00102	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
520	Leland_Harris	Lower_Rocky	un	180454	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
532	Leland_Harris	Lower_Rocky	un	182980	0.06286	-1.00000	-1.00000	0.02320	-1.00000	-1.00000	0.02357	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
537	Leland_Harris	Lower_Rocky	un	184739	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
540	Leland_Harris	Lower_Rocky	un	187232	0.00529	-1.00000	-1.00000	0.00526	-1.00000	-1.00000	0.00526	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
542	Leland_Harris	Lower_Rocky	un	188062	-0.02330	-1.00000	-1.00000	-0.00301	-1.00000	-1.00000	-0.00186	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
554	Leland_Harris	Lower_Rocky	un	193690	-0.02664	-1.00000	-1.00000	-0.00546	-1.00000	-1.00000	-0.01118	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
562	Leland_Harris	Lower_Rocky	un	196980	0.02203	-1.00000	-1.00000	0.00979	-1.00000	-1.00000	0.00410	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
565	Leland_Harris	Lower_Rocky	un	197757	-0.03268	-1.00000	-1.00000	-0.01497	-1.00000	-1.00000	-0.01414	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
566	Leland_Harris	Lower_Rocky	un	198460	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
627	Leland_Harris	Lower_Rocky	un	220558	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
638	Leland_Harris	Lower_Rocky	un	224570	-0.01029	-1.00000	-1.00000	-0.00269	-1.00000	-1.00000	-0.00090	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
645	Leland_Harris	Lower_Rocky	un	228090	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
675	Leland_Harris	Lower_Rocky	un	239441	0.02609	-1.00000	-1.00000	0.00942	-1.00000	-1.00000	0.00371	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
702	Leland_Harris	Lower_Rocky	un	251588	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
719	Leland_Harris	Lower_Rocky	un	254637	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
725	Leland_Harris	Lower_Rocky	un	258921	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
734	Leland_Harris	Lower_Rocky	un	262707	-0.02569	-1.00000	-1.00000	-0.00281	-1.00000	-1.00000	-0.00274	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
735	Leland_Harris	Lower_Rocky	un	263500	-0.03704	-1.00000	-1.00000	-0.02273	-1.00000	-1.00000	-0.01942	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
747	Leland_Harris	Lower_Rocky	un	267521	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
793	Leland_Harris	Lower_Rocky	un	285691	0.27190	-1.00000	-1.00000	0.19132	-1.00000	-1.00000	0.17128	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
795	Leland_Harris	Lower_Rocky	un	287343	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00564	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
811	Leland_Harris	Lower_Rocky	un	292030	-0.03731	-1.00000	-1.00000	-0.02747	-1.00000	-1.00000	-0.02214	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
840	Leland_Harris	Lower_Rocky	un	301645	0.04002	-1.00000	-1.00000	0.02206	-1.00000	-1.00000	0.01470	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
851	Leland_Harris	Lower_Rocky	un	307679	-0.03493	-1.00000	-1.00000	-0.03618	-1.00000	-1.00000	-0.03621	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
865	Leland_Harris	Lower_Rocky	un	309934	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.01029	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
870	Leland_Harris	Lower_Rocky	un	313042	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
874	Leland_Harris	Lower_Rocky	un	314720	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
879	Leland_Harris	Lower_Rocky	un	317207	0.02360	-1.00000	-1.00000	0.00658	-1.00000	-1.00000	0.00631	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
900	Leland_Harris	Lower_Rocky	un	323731	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
904	Leland_Harris	Lower_Rocky	un	324597	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
907	Leland_Harris	Lower_Rocky	un	325413	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
913	Leland_Harris	Lower_Rocky	un	326508	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00297	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
914	Leland_Harris	Lower_Rocky	un	327337	0.38383	-1.00000	-1.00000	0.39125	-1.00000	-1.00000	0.39149	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
917	Leland_Harris	Lower_Rocky	un	328886	0.01622	-1.00000	-1.00000	0.01247	-1.00000	-1.00000	0.00461	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
920	Leland_Harris	Lower_Rocky	un	330451	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
925	Leland_Harris	Lower_Rocky	un	332145	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
927	Leland_Harris	Lower_Rocky	un	332921	-0.03836	-1.00000	-1.00000	-0.02149	-1.00000	-1.00000	-0.02149	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
934	Leland_Harris	Lower_Rocky	un	336957	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.00554	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
936	Leland_Harris	Lower_Rocky	un	337747	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
949	Leland_Harris	Lower_Rocky	un	340899	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
978	Leland_Harris	Lower_Rocky	un	351211	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
994	Leland_Harris	Lower_Rocky	un	357654	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1002	Leland_Harris	Lower_Rocky	un	362244	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1008	Leland_Harris	Lower_Rocky	un	366192	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1012	Leland_Harris	Lower_Rocky	un	367778	0.05686	-1.00000	-1.00000	0.04469	-1.00000	-1.00000	0.02853	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1034	Leland_Harris	Lower_Rocky	un	372664	0.08287	-1.00000	-1.00000	0.02165	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1055	Leland_Harris	Lower_Rocky	un	379831	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1063	Leland_Harris	Lower_Rocky	un	383134	0.01778	-1.00000	-1.00000	0.00557	-1.00000	-1.00000	-0.00100	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1080	Leland_Harris	Lower_Rocky	un	388107	-0.03591	-1.00000	-1.00000	-0.02209	-1.00000	-1.00000	-0.02209	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1110	Leland_Harris	Lower_Rocky	un	395168	0.21260	-1.00000	-1.00000	0.21899	-1.00000	-1.00000	0.21901	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1118	Leland_Harris	Lower_Rocky	un	398377	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1139	Leland_Harris	Lower_Rocky	un	403893	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	-0.00098	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1144	Leland_Harris	Lower_Rocky	un	406788	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1151	Leland_Harris	Lower_Rocky	un	408433	0.24369	-1.00000	-1.00000	0.18159	-1.00000	-1.00000	0.18207	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1160	Leland_Harris	Lower_Rocky	un	412370	-0.02321	-1.00000	-1.00000	-0.00498	-1.00000	-1.00000	0.00290	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1161	Leland_Harris	Lower_Rocky	un	413177	0.04288	-1.00000	-1.00000	0.03874	-1.00000	-1.00000	0.03901	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1180	Leland_Harris	Lower_Rocky	un	419573	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00050	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1198	Leland_Harris	Lower_Rocky	un	427561	-0.01583	-1.00000	-1.00000	-0.01085	-1.00000	-1.00000	-0.01102	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1203	Leland_Harris	Lower_Rocky	un	429185	-0.01029	-1.00000	-1.00000	-0.00551	-1.00000	-1.00000	-0.01355	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1204	Leland_Harris	Lower_Rocky	un	430012	-0.00975	-1.00000	-1.00000	-0.00235	-1.00000	-1.00000	0.00545	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1207	Leland_Harris	Lower_Rocky	un	431700	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00601	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1222	Leland_Harris	Lower_Rocky	un	436455	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01011	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1223	Leland_Harris	Lower_Rocky	un	437274	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1239	Leland_Harris	Lower_Rocky	un	444367	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1250	Leland_Harris	Lower_Rocky	un	446602	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1253	Leland_Harris	Lower_Rocky	un	448284	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00905	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1254	Leland_Harris	Lower_Rocky	un	449091	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1262	Leland_Harris	Lower_Rocky	un	451497	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1267	Leland_Harris	Lower_Rocky	un	453745	-0.02844	-1.00000	-1.00000	-0.01366	-1.00000	-1.00000	-0.02763	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1276	Leland_Harris	Lower_Rocky	un	457118	0.11978	-1.00000	-1.00000	0.04429	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1299	Leland_Harris	Lower_Rocky	un	464356	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00011	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1318	Leland_Harris	Lower_Rocky	un	469974	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1323	Leland_Harris	Lower_Rocky	un	471544	0.02031	-1.00000	-1.00000	0.00885	-1.00000	-1.00000	0.00174	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1328	Leland_Harris	Lower_Rocky	un	473165	-0.01698	-1.00000	-1.00000	-0.01447	-1.00000	-1.00000	0.00303	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1338	Leland_Harris	Lower_Rocky	un	478816	0.05473	-1.00000	-1.00000	0.05664	-1.00000	-1.00000	0.06035	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1340	Leland_Harris	Lower_Rocky	un	479653	-0.02894	-1.00000	-1.00000	-0.00568	-1.00000	-1.00000	-0.00040	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1348	Leland_Harris	Lower_Rocky	un	482102	-0.03352	-1.00000	-1.00000	-0.01206	-1.00000	-1.00000	-0.01201	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1364	Leland_Harris	Lower_Rocky	un	488589	0.18078	-1.00000	-1.00000	0.10590	-1.00000	-1.00000	0.10376	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
