# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
5	Clear_Lake	Keg_Springs	un	813	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
16	Clear_Lake	Keg_Springs	un	1664	0.01344	-1.00000	-1.00000	0.00553	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
41	Clear_Lake	Keg_Springs	un	8044	0.58377	-1.00000	-1.00000	0.54382	-1.00000	-1.00000	0.55898	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
43	Clear_Lake	Keg_Springs	un	9693	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
64	Clear_Lake	Keg_Springs	un	18619	0.04192	-1.00000	-1.00000	0.00198	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
89	Clear_Lake	Keg_Springs	un	27961	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
105	Clear_Lake	Keg_Springs	un	33479	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
106	Clear_Lake	Keg_Springs	un	34218	0.46908	-1.00000	-1.00000	0.37676	-1.00000	-1.00000	0.45283	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
113	Clear_Lake	Keg_Springs	un	34970	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
125	Clear_Lake	Keg_Springs	un	39104	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01479	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
160	Clear_Lake	Keg_Springs	un	49095	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
162	Clear_Lake	Keg_Springs	un	49842	-0.02457	-1.00000	-1.00000	-0.02193	-1.00000	-1.00000	-0.04618	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
165	Clear_Lake	Keg_Springs	un	50688	0.03747	-1.00000	-1.00000	0.01420	-1.00000	-1.00000	0.00976	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
172	Clear_Lake	Keg_Springs	un	53457	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
173	Clear_Lake	Keg_Springs	un	54113	-0.05336	-1.00000	-1.00000	-0.02220	-1.00000	-1.00000	0.02304	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
