# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Red_Knolls	Gandy	un	1664	-0.03704	-1.00000	-1.00000	-0.00884	-1.00000	-1.00000	-0.01436	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
28	Red_Knolls	Gandy	un	3323	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
40	Red_Knolls	Gandy	un	7287	0.05980	-1.00000	-1.00000	0.01533	-1.00000	-1.00000	0.00836	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
41	Red_Knolls	Gandy	un	8044	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
43	Red_Knolls	Gandy	un	9693	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
64	Red_Knolls	Gandy	un	18619	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
82	Red_Knolls	Gandy	un	23963	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
99	Red_Knolls	Gandy	un	31053	-0.03175	-1.00000	-1.00000	-0.03161	-1.00000	-1.00000	0.03597	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
104	Red_Knolls	Gandy	un	32672	-0.01905	-1.00000	-1.00000	-0.01422	-1.00000	-1.00000	-0.02825	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
125	Red_Knolls	Gandy	un	39104	0.06541	-1.00000	-1.00000	0.01407	-1.00000	-1.00000	0.08504	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
130	Red_Knolls	Gandy	un	39806	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
136	Red_Knolls	Gandy	un	41375	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
148	Red_Knolls	Gandy	un	44318	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
153	Red_Knolls	Gandy	un	45912	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
157	Red_Knolls	Gandy	un	47487	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
160	Red_Knolls	Gandy	un	49095	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
165	Red_Knolls	Gandy	un	50688	0.08902	-1.00000	-1.00000	0.03349	-1.00000	-1.00000	0.04757	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
171	Red_Knolls	Gandy	un	52972	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
217	Red_Knolls	Gandy	un	65474	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00378	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
228	Red_Knolls	Gandy	un	69364	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Red_Knolls	Gandy	un	70691	0.02505	-1.00000	-1.00000	0.00481	-1.00000	-1.00000	0.00505	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
243	Red_Knolls	Gandy	un	73800	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00607	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
276	Red_Knolls	Gandy	un	91588	0.03131	-1.00000	-1.00000	0.02331	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
283	Red_Knolls	Gandy	un	93975	0.17000	-1.00000	-1.00000	0.04685	-1.00000	-1.00000	0.03496	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
291	Red_Knolls	Gandy	un	97330	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	-0.00256	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
292	Red_Knolls	Gandy	un	98126	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
300	Red_Knolls	Gandy	un	101365	-0.03829	-1.00000	-1.00000	-0.00613	-1.00000	-1.00000	-0.00787	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
327	Red_Knolls	Gandy	un	109040	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.06938	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
330	Red_Knolls	Gandy	un	110437	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
332	Red_Knolls	Gandy	un	112065	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.04557	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
344	Red_Knolls	Gandy	un	118359	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	0.01151	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
359	Red_Knolls	Gandy	un	123529	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
376	Red_Knolls	Gandy	un	125963	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
423	Red_Knolls	Gandy	un	143759	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
432	Red_Knolls	Gandy	un	148579	-0.02782	-1.00000	-1.00000	-0.00329	-1.00000	-1.00000	-0.00790	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
434	Red_Knolls	Gandy	un	149465	0.24717	-1.00000	-1.00000	0.19510	-1.00000	-1.00000	0.23529	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
442	Red_Knolls	Gandy	un	151972	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Red_Knolls	Gandy	un	158057	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Red_Knolls	Gandy	un	158935	0.02662	-1.00000	-1.00000	0.00806	-1.00000	-1.00000	0.00228	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
461	Red_Knolls	Gandy	un	159596	-0.02482	-1.00000	-1.00000	-0.01210	-1.00000	-1.00000	0.02735	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
468	Red_Knolls	Gandy	un	161108	0.26833	-1.00000	-1.00000	0.27432	-1.00000	-1.00000	0.30622	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
483	Red_Knolls	Gandy	un	166060	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
488	Red_Knolls	Gandy	un	168552	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
501	Red_Knolls	Gandy	un	173167	0.06288	-1.00000	-1.00000	0.01443	-1.00000	-1.00000	0.01443	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
504	Red_Knolls	Gandy	un	173967	0.14065	-1.00000	-1.00000	0.09778	-1.00000	-1.00000	0.13579	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
516	Red_Knolls	Gandy	un	178897	0.15903	-1.00000	-1.00000	0.04033	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
539	Red_Knolls	Gandy	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
558	Red_Knolls	Gandy	un	196192	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
581	Red_Knolls	Gandy	un	203955	0.17805	-1.00000	-1.00000	0.11956	-1.00000	-1.00000	0.10406	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
586	Red_Knolls	Gandy	un	206007	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
616	Red_Knolls	Gandy	un	215770	-0.01491	-1.00000	-1.00000	-0.01043	-1.00000	-1.00000	-0.01319	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
625	Red_Knolls	Gandy	un	219685	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
646	Red_Knolls	Gandy	un	228950	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.00883	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
652	Red_Knolls	Gandy	un	229771	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	-0.01504	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
653	Red_Knolls	Gandy	un	230588	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Red_Knolls	Gandy	un	239441	0.74117	-1.00000	-1.00000	0.71102	-1.00000	-1.00000	0.73414	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
688	Red_Knolls	Gandy	un	243536	0.13793	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
698	Red_Knolls	Gandy	un	249905	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
699	Red_Knolls	Gandy	un	250730	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
702	Red_Knolls	Gandy	un	251588	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
