# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Red_Knolls	Keg_Springs	un	1664	0.02569	-1.00000	-1.00000	0.01013	-1.00000	-1.00000	-0.00088	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
28	Red_Knolls	Keg_Springs	un	3323	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
41	Red_Knolls	Keg_Springs	un	8044	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
43	Red_Knolls	Keg_Springs	un	9693	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
64	Red_Knolls	Keg_Springs	un	18619	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
82	Red_Knolls	Keg_Springs	un	23963	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
84	Red_Knolls	Keg_Springs	un	24812	0.03181	-1.00000	-1.00000	0.00164	-1.00000	-1.00000	0.00667	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
106	Red_Knolls	Keg_Springs	un	34218	0.08205	-1.00000	-1.00000	0.01756	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
125	Red_Knolls	Keg_Springs	un	39104	0.03992	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.02778	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
130	Red_Knolls	Keg_Springs	un	39806	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
