# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
4	Leland_Harris	Jail_Pond	un	1	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
16	Leland_Harris	Jail_Pond	un	1664	0.68186	-1.00000	-1.00000	0.61648	-1.00000	-1.00000	0.61674	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
37	Leland_Harris	Jail_Pond	un	6498	0.26087	-1.00000	-1.00000	0.09700	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
41	Leland_Harris	Jail_Pond	un	8044	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
42	Leland_Harris	Jail_Pond	un	8873	0.10077	-1.00000	-1.00000	0.10409	-1.00000	-1.00000	0.10641	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
43	Leland_Harris	Jail_Pond	un	9693	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
63	Leland_Harris	Jail_Pond	un	17729	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
99	Leland_Harris	Jail_Pond	un	31053	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.05321	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
102	Leland_Harris	Jail_Pond	un	31823	0.34783	-1.00000	-1.00000	0.17266	-1.00000	-1.00000	0.22857	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
104	Leland_Harris	Jail_Pond	un	32672	0.37016	-1.00000	-1.00000	0.20120	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
