# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
4	Mona	Tooele_Army	un	1	-0.01551	-1.00000	-1.00000	-0.00236	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
37	Mona	Tooele_Army	un	6498	-0.06590	-1.00000	-1.00000	-0.02986	-1.00000	-1.00000	-0.02361	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
41	Mona	Tooele_Army	un	8044	0.11091	-1.00000	-1.00000	0.03141	-1.00000	-1.00000	0.01456	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
86	Mona	Tooele_Army	un	25574	-0.05033	-1.00000	-1.00000	-0.00438	-1.00000	-1.00000	0.05316	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
102	Mona	Tooele_Army	un	31823	-0.05629	-1.00000	-1.00000	-0.00412	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
115	Mona	Tooele_Army	un	35799	-0.05381	-1.00000	-1.00000	-0.00427	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
205	Mona	Tooele_Army	un	63918	-0.05033	-1.00000	-1.00000	-0.00438	-1.00000	-1.00000	0.01544	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
227	Mona	Tooele_Army	un	68529	0.05106	-1.00000	-1.00000	0.04543	-1.00000	-1.00000	0.03273	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
243	Mona	Tooele_Army	un	73800	-0.01551	-1.00000	-1.00000	-0.00236	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
261	Mona	Tooele_Army	un	84087	0.11033	-1.00000	-1.00000	0.01023	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
304	Mona	Tooele_Army	un	102187	0.12637	-1.00000	-1.00000	0.01100	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
308	Mona	Tooele_Army	un	102942	-0.00913	-1.00000	-1.00000	-0.00618	-1.00000	-1.00000	-0.02001	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
330	Mona	Tooele_Army	un	110437	-0.10345	-1.00000	-1.00000	-0.02948	-1.00000	-1.00000	-0.03022	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
332	Mona	Tooele_Army	un	112065	-0.02315	-1.00000	-1.00000	-0.02288	-1.00000	-1.00000	-0.03366	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
376	Mona	Tooele_Army	un	125378	-0.07532	-1.00000	-1.00000	-0.01413	-1.00000	-1.00000	-0.01923	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
409	Mona	Tooele_Army	un	137546	0.03271	-1.00000	-1.00000	0.02252	-1.00000	-1.00000	0.03623	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
422	Mona	Tooele_Army	un	142304	-0.05629	-1.00000	-1.00000	-0.00412	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
423	Mona	Tooele_Army	un	143174	-0.09225	-1.00000	-1.00000	-0.02221	-1.00000	-1.00000	-0.02530	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
434	Mona	Tooele_Army	un	148880	0.16042	-1.00000	-1.00000	0.08104	-1.00000	-1.00000	0.10135	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
440	Mona	Tooele_Army	un	150531	-0.05381	-1.00000	-1.00000	-0.00427	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
468	Mona	Tooele_Army	un	160523	-0.01551	-1.00000	-1.00000	-0.00236	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
505	Mona	Tooele_Army	un	175079	-0.05033	-1.00000	-1.00000	-0.00438	-1.00000	-1.00000	0.01544	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
510	Mona	Tooele_Army	un	177555	0.05770	-1.00000	-1.00000	0.03426	-1.00000	-1.00000	0.01745	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
537	Mona	Tooele_Army	un	185021	-0.09443	-1.00000	-1.00000	-0.09216	-1.00000	-1.00000	-0.09486	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
539	Mona	Tooele_Army	un	186712	-0.05381	-1.00000	-1.00000	-0.00427	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
542	Mona	Tooele_Army	un	188344	-0.09234	-1.00000	-1.00000	-0.09986	-1.00000	-1.00000	-0.10412	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
556	Mona	Tooele_Army	un	195607	-0.05417	-1.00000	-1.00000	-0.04116	-1.00000	-1.00000	-0.05185	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
565	Mona	Tooele_Army	un	198039	-0.05033	-1.00000	-1.00000	-0.00438	-1.00000	-1.00000	0.05316	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
585	Mona	Tooele_Army	un	205811	-0.01551	-1.00000	-1.00000	-0.00236	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
616	Mona	Tooele_Army	un	216052	-0.08317	-1.00000	-1.00000	-0.08537	-1.00000	-1.00000	-0.08669	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
631	Mona	Tooele_Army	un	222440	0.02649	-1.00000	-1.00000	0.00624	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
635	Mona	Tooele_Army	un	223183	0.31501	-1.00000	-1.00000	0.21188	-1.00000	-1.00000	0.19296	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
