# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Mills_Valley	Red_Knolls	un	1664	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
28	Mills_Valley	Red_Knolls	un	3323	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.03532	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
41	Mills_Valley	Red_Knolls	un	8044	0.24574	-1.00000	-1.00000	0.12821	-1.00000	-1.00000	0.10556	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
46	Mills_Valley	Red_Knolls	un	11248	0.18164	-1.00000	-1.00000	0.03386	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
51	Mills_Valley	Red_Knolls	un	13748	0.09644	-1.00000	-1.00000	0.01172	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
66	Mills_Valley	Red_Knolls	un	19469	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
75	Mills_Valley	Red_Knolls	un	21025	0.22726	-1.00000	-1.00000	0.04673	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
77	Mills_Valley	Red_Knolls	un	22523	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
82	Mills_Valley	Red_Knolls	un	23963	0.05977	-1.00000	-1.00000	0.01109	-1.00000	-1.00000	-0.00394	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
91	Mills_Valley	Red_Knolls	un	28739	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
99	Mills_Valley	Red_Knolls	un	31053	0.49562	-1.00000	-1.00000	0.38869	-1.00000	-1.00000	0.44504	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
104	Mills_Valley	Red_Knolls	un	32672	0.36443	-1.00000	-1.00000	0.37776	-1.00000	-1.00000	0.39812	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
106	Mills_Valley	Red_Knolls	un	34218	0.40926	-1.00000	-1.00000	0.37393	-1.00000	-1.00000	0.36274	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
125	Mills_Valley	Red_Knolls	un	39104	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
131	Mills_Valley	Red_Knolls	un	40626	0.32394	-1.00000	-1.00000	0.21024	-1.00000	-1.00000	0.18944	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
136	Mills_Valley	Red_Knolls	un	41375	0.04580	-1.00000	-1.00000	0.03749	-1.00000	-1.00000	0.02823	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
162	Mills_Valley	Red_Knolls	un	49842	0.17078	-1.00000	-1.00000	0.06047	-1.00000	-1.00000	0.04171	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
165	Mills_Valley	Red_Knolls	un	50688	0.20181	-1.00000	-1.00000	0.07773	-1.00000	-1.00000	0.10680	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
171	Mills_Valley	Red_Knolls	un	52972	0.02709	-1.00000	-1.00000	0.00308	-1.00000	-1.00000	0.00474	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
217	Mills_Valley	Red_Knolls	un	65474	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.03532	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
225	Mills_Valley	Red_Knolls	un	67865	0.02290	-1.00000	-1.00000	0.00937	-1.00000	-1.00000	0.01106	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
235	Mills_Valley	Red_Knolls	un	70691	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
251	Mills_Valley	Red_Knolls	un	80031	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
276	Mills_Valley	Red_Knolls	un	91588	0.29256	-1.00000	-1.00000	0.15526	-1.00000	-1.00000	0.16000	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
291	Mills_Valley	Red_Knolls	un	97330	0.77829	-1.00000	-1.00000	0.68916	-1.00000	-1.00000	0.68750	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
292	Mills_Valley	Red_Knolls	un	98126	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
299	Mills_Valley	Red_Knolls	un	100548	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
300	Mills_Valley	Red_Knolls	un	101365	0.02709	-1.00000	-1.00000	0.00308	-1.00000	-1.00000	0.01709	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
308	Mills_Valley	Red_Knolls	un	102942	0.53255	-1.00000	-1.00000	0.46076	-1.00000	-1.00000	0.44641	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
316	Mills_Valley	Red_Knolls	un	104618	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.03532	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
359	Mills_Valley	Red_Knolls	un	122944	0.11335	-1.00000	-1.00000	0.02762	-1.00000	-1.00000	0.05046	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
363	Mills_Valley	Red_Knolls	un	123814	0.11335	-1.00000	-1.00000	0.02762	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
395	Mills_Valley	Red_Knolls	un	132660	0.12226	-1.00000	-1.00000	0.03365	-1.00000	-1.00000	0.02939	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
406	Mills_Valley	Red_Knolls	un	135943	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
424	Mills_Valley	Red_Knolls	un	144067	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
432	Mills_Valley	Red_Knolls	un	147994	0.02709	-1.00000	-1.00000	0.00308	-1.00000	-1.00000	0.01709	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
459	Mills_Valley	Red_Knolls	un	158350	0.15730	-1.00000	-1.00000	0.04930	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
461	Mills_Valley	Red_Knolls	un	159011	0.11335	-1.00000	-1.00000	0.02762	-1.00000	-1.00000	0.05046	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
468	Mills_Valley	Red_Knolls	un	160523	-0.03812	-1.00000	-1.00000	-0.01765	-1.00000	-1.00000	-0.03288	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
477	Mills_Valley	Red_Knolls	un	163860	0.17078	-1.00000	-1.00000	0.06047	-1.00000	-1.00000	0.05780	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
483	Mills_Valley	Red_Knolls	un	166342	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
501	Mills_Valley	Red_Knolls	un	173449	0.12344	-1.00000	-1.00000	0.03764	-1.00000	-1.00000	0.02604	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
504	Mills_Valley	Red_Knolls	un	174249	0.57945	-1.00000	-1.00000	0.51729	-1.00000	-1.00000	0.53535	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
516	Mills_Valley	Red_Knolls	un	179179	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
535	Mills_Valley	Red_Knolls	un	184190	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
572	Mills_Valley	Red_Knolls	un	200405	0.38125	-1.00000	-1.00000	0.15342	-1.00000	-1.00000	0.14621	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
577	Mills_Valley	Red_Knolls	un	202804	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
581	Mills_Valley	Red_Knolls	un	204237	0.32094	-1.00000	-1.00000	0.19114	-1.00000	-1.00000	0.26596	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
586	Mills_Valley	Red_Knolls	un	206289	0.27156	-1.00000	-1.00000	0.12046	-1.00000	-1.00000	0.11269	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
616	Mills_Valley	Red_Knolls	un	216052	0.24690	-1.00000	-1.00000	0.11308	-1.00000	-1.00000	0.14392	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
628	Mills_Valley	Red_Knolls	un	221627	0.53171	-1.00000	-1.00000	0.32344	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Mills_Valley	Red_Knolls	un	223183	0.20062	-1.00000	-1.00000	0.04494	-1.00000	-1.00000	0.03472	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
652	Mills_Valley	Red_Knolls	un	230053	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
666	Mills_Valley	Red_Knolls	un	236523	-0.02629	-1.00000	-1.00000	-0.01255	-1.00000	-1.00000	0.00032	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
675	Mills_Valley	Red_Knolls	un	239723	0.82640	-1.00000	-1.00000	0.82640	-1.00000	-1.00000	0.83610	-1.00000	-1.00000	0.00106	-1.00000	-1.00000
698	Mills_Valley	Red_Knolls	un	250187	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.03532	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
699	Mills_Valley	Red_Knolls	un	251012	0.94484	-1.00000	-1.00000	0.95234	-1.00000	-1.00000	0.95277	-1.00000	-1.00000	0.00112	-1.00000	-1.00000
705	Mills_Valley	Red_Knolls	un	253298	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
719	Mills_Valley	Red_Knolls	un	254919	0.13514	-1.00000	-1.00000	0.03546	-1.00000	-1.00000	0.09804	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
747	Mills_Valley	Red_Knolls	un	267803	0.02740	-1.00000	-1.00000	0.00351	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Mills_Valley	Red_Knolls	un	269414	0.38248	-1.00000	-1.00000	0.31368	-1.00000	-1.00000	0.27355	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
756	Mills_Valley	Red_Knolls	un	271009	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
770	Mills_Valley	Red_Knolls	un	275875	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
772	Mills_Valley	Red_Knolls	un	276708	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
788	Mills_Valley	Red_Knolls	un	283531	0.27156	-1.00000	-1.00000	0.12046	-1.00000	-1.00000	0.11269	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
793	Mills_Valley	Red_Knolls	un	285973	0.13514	-1.00000	-1.00000	0.03546	-1.00000	-1.00000	0.06145	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
812	Mills_Valley	Red_Knolls	un	293156	0.02648	-1.00000	-1.00000	0.00170	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
814	Mills_Valley	Red_Knolls	un	294014	0.14444	-1.00000	-1.00000	0.04731	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
824	Mills_Valley	Red_Knolls	un	296427	0.21501	-1.00000	-1.00000	0.09166	-1.00000	-1.00000	0.09700	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
837	Mills_Valley	Red_Knolls	un	301132	0.22726	-1.00000	-1.00000	0.04673	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
840	Mills_Valley	Red_Knolls	un	301927	0.06995	-1.00000	-1.00000	0.01238	-1.00000	-1.00000	0.03104	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
850	Mills_Valley	Red_Knolls	un	307150	0.25581	-1.00000	-1.00000	0.06748	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
867	Mills_Valley	Red_Knolls	un	311779	0.33793	-1.00000	-1.00000	0.19368	-1.00000	-1.00000	0.26596	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
874	Mills_Valley	Red_Knolls	un	315002	0.02740	-1.00000	-1.00000	0.00351	-1.00000	-1.00000	-0.00579	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
882	Mills_Valley	Red_Knolls	un	319156	0.14444	-1.00000	-1.00000	0.04731	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
890	Mills_Valley	Red_Knolls	un	321569	-0.02212	-1.00000	-1.00000	-0.00127	-1.00000	-1.00000	-0.01367	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
893	Mills_Valley	Red_Knolls	un	322365	0.10386	-1.00000	-1.00000	0.03581	-1.00000	-1.00000	0.01964	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
907	Mills_Valley	Red_Knolls	un	325695	0.10962	-1.00000	-1.00000	0.05922	-1.00000	-1.00000	0.04074	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
914	Mills_Valley	Red_Knolls	un	327619	0.88450	-1.00000	-1.00000	0.83620	-1.00000	-1.00000	0.84043	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
933	Mills_Valley	Red_Knolls	un	336462	0.02709	-1.00000	-1.00000	0.00308	-1.00000	-1.00000	0.01709	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
936	Mills_Valley	Red_Knolls	un	338029	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
984	Mills_Valley	Red_Knolls	un	354668	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
990	Mills_Valley	Red_Knolls	un	357084	-0.01525	-1.00000	-1.00000	-0.00083	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
994	Mills_Valley	Red_Knolls	un	357936	0.60947	-1.00000	-1.00000	0.42343	-1.00000	-1.00000	0.41327	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
1000	Mills_Valley	Red_Knolls	un	360306	0.13514	-1.00000	-1.00000	0.03546	-1.00000	-1.00000	0.09804	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
1001	Mills_Valley	Red_Knolls	un	361065	0.01848	-1.00000	-1.00000	0.00221	-1.00000	-1.00000	-0.01152	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
