# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
4	Lower_Rocky	Tooele_Army	un	1	0.07827	-1.00000	-1.00000	0.00733	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
16	Lower_Rocky	Tooele_Army	un	1664	0.45330	-1.00000	-1.00000	0.32149	-1.00000	-1.00000	0.37209	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
27	Lower_Rocky	Tooele_Army	un	2478	0.01647	-1.00000	-1.00000	0.00084	-1.00000	-1.00000	-0.01270	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
37	Lower_Rocky	Tooele_Army	un	6498	0.21188	-1.00000	-1.00000	0.05103	-1.00000	-1.00000	0.04800	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
41	Lower_Rocky	Tooele_Army	un	8044	0.01348	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	-0.00105	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
42	Lower_Rocky	Tooele_Army	un	8873	0.04044	-1.00000	-1.00000	0.04116	-1.00000	-1.00000	0.05385	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
43	Lower_Rocky	Tooele_Army	un	9693	0.01736	-1.00000	-1.00000	0.00077	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
63	Lower_Rocky	Tooele_Army	un	17729	0.20036	-1.00000	-1.00000	0.07708	-1.00000	-1.00000	0.06131	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
86	Lower_Rocky	Tooele_Army	un	25574	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	0.00658	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
88	Lower_Rocky	Tooele_Army	un	27181	0.01736	-1.00000	-1.00000	0.00077	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
89	Lower_Rocky	Tooele_Army	un	27961	0.62716	-1.00000	-1.00000	0.46742	-1.00000	-1.00000	0.46479	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
99	Lower_Rocky	Tooele_Army	un	31053	-0.01259	-1.00000	-1.00000	-0.00054	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
102	Lower_Rocky	Tooele_Army	un	31823	0.31315	-1.00000	-1.00000	0.22769	-1.00000	-1.00000	0.23108	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
104	Lower_Rocky	Tooele_Army	un	32672	0.25719	-1.00000	-1.00000	0.11932	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
115	Lower_Rocky	Tooele_Army	un	35799	0.02559	-1.00000	-1.00000	0.00119	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
131	Lower_Rocky	Tooele_Army	un	40626	0.01348	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	-0.00105	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
136	Lower_Rocky	Tooele_Army	un	41375	-0.01049	-1.00000	-1.00000	-0.00047	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
162	Lower_Rocky	Tooele_Army	un	49842	0.42827	-1.00000	-1.00000	0.43648	-1.00000	-1.00000	0.44538	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
170	Lower_Rocky	Tooele_Army	un	52187	0.73960	-1.00000	-1.00000	0.64865	-1.00000	-1.00000	0.62358	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
173	Lower_Rocky	Tooele_Army	un	54113	0.53171	-1.00000	-1.00000	0.32344	-1.00000	-1.00000	0.29048	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
189	Lower_Rocky	Tooele_Army	un	58210	0.02116	-1.00000	-1.00000	0.00103	-1.00000	-1.00000	-0.00151	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
205	Lower_Rocky	Tooele_Army	un	63918	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.01544	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
225	Lower_Rocky	Tooele_Army	un	67865	0.16339	-1.00000	-1.00000	0.05285	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
227	Lower_Rocky	Tooele_Army	un	68529	0.15338	-1.00000	-1.00000	0.04827	-1.00000	-1.00000	0.04534	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
243	Lower_Rocky	Tooele_Army	un	73800	0.07235	-1.00000	-1.00000	0.00704	-1.00000	-1.00000	0.00092	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
267	Lower_Rocky	Tooele_Army	un	86650	0.36563	-1.00000	-1.00000	0.14924	-1.00000	-1.00000	0.14533	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
288	Lower_Rocky	Tooele_Army	un	95613	0.16983	-1.00000	-1.00000	0.12385	-1.00000	-1.00000	0.11051	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
304	Lower_Rocky	Tooele_Army	un	102187	-0.01259	-1.00000	-1.00000	-0.00054	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
308	Lower_Rocky	Tooele_Army	un	102942	-0.03258	-1.00000	-1.00000	-0.01903	-1.00000	-1.00000	-0.01834	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
317	Lower_Rocky	Tooele_Army	un	105373	0.09879	-1.00000	-1.00000	0.01954	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
323	Lower_Rocky	Tooele_Army	un	108204	0.06203	-1.00000	-1.00000	0.00894	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
328	Lower_Rocky	Tooele_Army	un	109871	-0.01253	-1.00000	-1.00000	-0.00062	-1.00000	-1.00000	-0.00764	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
330	Lower_Rocky	Tooele_Army	un	110437	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
332	Lower_Rocky	Tooele_Army	un	112065	0.73947	-1.00000	-1.00000	0.59787	-1.00000	-1.00000	0.61187	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
338	Lower_Rocky	Tooele_Army	un	114492	-0.01049	-1.00000	-1.00000	-0.00047	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
339	Lower_Rocky	Tooele_Army	un	115324	0.13035	-1.00000	-1.00000	0.02003	-1.00000	-1.00000	0.00969	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
349	Lower_Rocky	Tooele_Army	un	119386	0.02637	-1.00000	-1.00000	0.00142	-1.00000	-1.00000	-0.01493	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
376	Lower_Rocky	Tooele_Army	un	125378	0.03181	-1.00000	-1.00000	0.00164	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
387	Lower_Rocky	Tooele_Army	un	129441	0.18750	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.02614	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
401	Lower_Rocky	Tooele_Army	un	135118	-0.01492	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	-0.00909	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
409	Lower_Rocky	Tooele_Army	un	137546	0.66651	-1.00000	-1.00000	0.54150	-1.00000	-1.00000	0.53017	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
422	Lower_Rocky	Tooele_Army	un	142304	0.06256	-1.00000	-1.00000	0.02125	-1.00000	-1.00000	0.02354	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
423	Lower_Rocky	Tooele_Army	un	143174	0.07827	-1.00000	-1.00000	0.00733	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
429	Lower_Rocky	Tooele_Army	un	147181	0.11022	-1.00000	-1.00000	0.06184	-1.00000	-1.00000	0.04837	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
434	Lower_Rocky	Tooele_Army	un	148880	0.19828	-1.00000	-1.00000	0.07813	-1.00000	-1.00000	0.06112	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
440	Lower_Rocky	Tooele_Army	un	150531	0.02116	-1.00000	-1.00000	0.00103	-1.00000	-1.00000	-0.00151	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
443	Lower_Rocky	Tooele_Army	un	152168	0.09677	-1.00000	-1.00000	0.00965	-1.00000	-1.00000	0.00730	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
450	Lower_Rocky	Tooele_Army	un	155899	0.31034	-1.00000	-1.00000	0.10506	-1.00000	-1.00000	0.10135	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
461	Lower_Rocky	Tooele_Army	un	159011	0.02603	-1.00000	-1.00000	0.02430	-1.00000	-1.00000	0.02517	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
468	Lower_Rocky	Tooele_Army	un	160523	0.86058	-1.00000	-1.00000	0.85229	-1.00000	-1.00000	0.85214	-1.00000	-1.00000	0.00109	-1.00000	-1.00000
477	Lower_Rocky	Tooele_Army	un	163860	-0.01135	-1.00000	-1.00000	-0.01105	-1.00000	-1.00000	-0.00625	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
479	Lower_Rocky	Tooele_Army	un	164699	-0.04519	-1.00000	-1.00000	-0.02052	-1.00000	-1.00000	-0.03135	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
480	Lower_Rocky	Tooele_Army	un	165492	0.18762	-1.00000	-1.00000	0.06567	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
489	Lower_Rocky	Tooele_Army	un	169596	0.07827	-1.00000	-1.00000	0.00733	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
493	Lower_Rocky	Tooele_Army	un	170418	0.01348	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
499	Lower_Rocky	Tooele_Army	un	172649	0.29595	-1.00000	-1.00000	0.21723	-1.00000	-1.00000	0.20359	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
504	Lower_Rocky	Tooele_Army	un	174249	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
505	Lower_Rocky	Tooele_Army	un	175079	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.01544	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
506	Lower_Rocky	Tooele_Army	un	175894	0.25160	-1.00000	-1.00000	0.16559	-1.00000	-1.00000	0.16634	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
507	Lower_Rocky	Tooele_Army	un	176722	0.11353	-1.00000	-1.00000	0.10942	-1.00000	-1.00000	0.10491	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
510	Lower_Rocky	Tooele_Army	un	177555	0.13799	-1.00000	-1.00000	0.02045	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
514	Lower_Rocky	Tooele_Army	un	178348	0.41207	-1.00000	-1.00000	0.31846	-1.00000	-1.00000	0.30109	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
520	Lower_Rocky	Tooele_Army	un	180736	-0.01681	-1.00000	-1.00000	-0.00075	-1.00000	-1.00000	0.00195	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
525	Lower_Rocky	Tooele_Army	un	181600	0.23923	-1.00000	-1.00000	0.09488	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
526	Lower_Rocky	Tooele_Army	un	182483	0.32782	-1.00000	-1.00000	0.11374	-1.00000	-1.00000	0.10692	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
532	Lower_Rocky	Tooele_Army	un	183262	0.01459	-1.00000	-1.00000	0.00134	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
535	Lower_Rocky	Tooele_Army	un	184190	0.02637	-1.00000	-1.00000	0.00142	-1.00000	-1.00000	-0.00948	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
537	Lower_Rocky	Tooele_Army	un	185021	0.55110	-1.00000	-1.00000	0.43043	-1.00000	-1.00000	0.42789	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
539	Lower_Rocky	Tooele_Army	un	186712	0.02559	-1.00000	-1.00000	0.00119	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
