# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
4	Jail_Pond	Rosebud_Top_P	un	1	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
37	Jail_Pond	Rosebud_Top_P	un	6498	0.27098	-1.00000	-1.00000	0.09781	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
42	Jail_Pond	Rosebud_Top_P	un	8873	0.14331	-1.00000	-1.00000	0.09099	-1.00000	-1.00000	0.07930	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
43	Jail_Pond	Rosebud_Top_P	un	9693	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
51	Jail_Pond	Rosebud_Top_P	un	13748	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
79	Jail_Pond	Rosebud_Top_P	un	23289	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
91	Jail_Pond	Rosebud_Top_P	un	28739	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
104	Jail_Pond	Rosebud_Top_P	un	32672	0.96296	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
106	Jail_Pond	Rosebud_Top_P	un	34218	0.80631	-1.00000	-1.00000	0.77077	-1.00000	-1.00000	0.77462	-1.00000	-1.00000	0.00109	-1.00000	-1.00000
115	Jail_Pond	Rosebud_Top_P	un	35799	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
131	Jail_Pond	Rosebud_Top_P	un	40626	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.05639	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
144	Jail_Pond	Rosebud_Top_P	un	43730	-0.04016	-1.00000	-1.00000	-0.02877	-1.00000	-1.00000	-0.02356	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
160	Jail_Pond	Rosebud_Top_P	un	49095	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
173	Jail_Pond	Rosebud_Top_P	un	54113	0.47537	-1.00000	-1.00000	0.46419	-1.00000	-1.00000	0.44692	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
203	Jail_Pond	Rosebud_Top_P	un	62205	0.06584	-1.00000	-1.00000	0.04621	-1.00000	-1.00000	0.04579	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
227	Jail_Pond	Rosebud_Top_P	un	68529	0.00394	-1.00000	-1.00000	0.00392	-1.00000	-1.00000	0.01127	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
240	Jail_Pond	Rosebud_Top_P	un	73037	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
251	Jail_Pond	Rosebud_Top_P	un	80031	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
261	Jail_Pond	Rosebud_Top_P	un	84087	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
267	Jail_Pond	Rosebud_Top_P	un	86650	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.07910	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
288	Jail_Pond	Rosebud_Top_P	un	95613	0.21095	-1.00000	-1.00000	0.12922	-1.00000	-1.00000	0.11590	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
291	Jail_Pond	Rosebud_Top_P	un	97330	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
298	Jail_Pond	Rosebud_Top_P	un	99643	-0.04000	-1.00000	-1.00000	-0.04116	-1.00000	-1.00000	-0.04973	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
299	Jail_Pond	Rosebud_Top_P	un	100548	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
304	Jail_Pond	Rosebud_Top_P	un	102187	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	-0.00086	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
308	Jail_Pond	Rosebud_Top_P	un	102942	0.74761	-1.00000	-1.00000	0.74507	-1.00000	-1.00000	0.74337	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
332	Jail_Pond	Rosebud_Top_P	un	112065	0.62040	-1.00000	-1.00000	0.53084	-1.00000	-1.00000	0.53125	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
339	Jail_Pond	Rosebud_Top_P	un	115324	0.24887	-1.00000	-1.00000	0.08190	-1.00000	-1.00000	0.10158	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
342	Jail_Pond	Rosebud_Top_P	un	116931	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
356	Jail_Pond	Rosebud_Top_P	un	122078	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
374	Jail_Pond	Rosebud_Top_P	un	124613	0.46971	-1.00000	-1.00000	0.34713	-1.00000	-1.00000	0.38994	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
380	Jail_Pond	Rosebud_Top_P	un	126250	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
409	Jail_Pond	Rosebud_Top_P	un	137546	0.03672	-1.00000	-1.00000	0.00802	-1.00000	-1.00000	0.00172	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
413	Jail_Pond	Rosebud_Top_P	un	139928	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
414	Jail_Pond	Rosebud_Top_P	un	140703	-0.04153	-1.00000	-1.00000	-0.03843	-1.00000	-1.00000	-0.03358	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
422	Jail_Pond	Rosebud_Top_P	un	142304	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
423	Jail_Pond	Rosebud_Top_P	un	143174	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
427	Jail_Pond	Rosebud_Top_P	un	146346	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01034	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
450	Jail_Pond	Rosebud_Top_P	un	155899	0.45057	-1.00000	-1.00000	0.27457	-1.00000	-1.00000	0.29478	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
461	Jail_Pond	Rosebud_Top_P	un	159011	0.24887	-1.00000	-1.00000	0.08190	-1.00000	-1.00000	0.08124	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
468	Jail_Pond	Rosebud_Top_P	un	160523	0.91639	-1.00000	-1.00000	0.90947	-1.00000	-1.00000	0.91039	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
477	Jail_Pond	Rosebud_Top_P	un	163860	0.73324	-1.00000	-1.00000	0.68945	-1.00000	-1.00000	0.68492	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
487	Jail_Pond	Rosebud_Top_P	un	167968	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
489	Jail_Pond	Rosebud_Top_P	un	169596	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
493	Jail_Pond	Rosebud_Top_P	un	170418	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
501	Jail_Pond	Rosebud_Top_P	un	173449	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
507	Jail_Pond	Rosebud_Top_P	un	176722	0.23078	-1.00000	-1.00000	0.08046	-1.00000	-1.00000	0.05805	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
510	Jail_Pond	Rosebud_Top_P	un	177555	0.43113	-1.00000	-1.00000	0.44078	-1.00000	-1.00000	0.45096	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
514	Jail_Pond	Rosebud_Top_P	un	178348	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
540	Jail_Pond	Rosebud_Top_P	un	187514	0.71355	-1.00000	-1.00000	0.62879	-1.00000	-1.00000	0.65065	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
552	Jail_Pond	Rosebud_Top_P	un	193146	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
556	Jail_Pond	Rosebud_Top_P	un	195607	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
581	Jail_Pond	Rosebud_Top_P	un	204237	0.49787	-1.00000	-1.00000	0.37301	-1.00000	-1.00000	0.35300	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
596	Jail_Pond	Rosebud_Top_P	un	207063	0.17391	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.09204	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
602	Jail_Pond	Rosebud_Top_P	un	208617	0.77163	-1.00000	-1.00000	0.77505	-1.00000	-1.00000	0.76743	-1.00000	-1.00000	0.00104	-1.00000	-1.00000
615	Jail_Pond	Rosebud_Top_P	un	215205	0.64934	-1.00000	-1.00000	0.54767	-1.00000	-1.00000	0.55898	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
