# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Gandy	Red_Knolls	un	1664	-0.03862	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	-0.00867	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
28	Gandy	Red_Knolls	un	3323	0.02104	-1.00000	-1.00000	0.00089	-1.00000	-1.00000	0.03532	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
34	Gandy	Red_Knolls	un	5711	0.26087	-1.00000	-1.00000	0.09700	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
40	Gandy	Red_Knolls	un	7287	0.04163	-1.00000	-1.00000	0.01143	-1.00000	-1.00000	0.00540	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
41	Gandy	Red_Knolls	un	8044	-0.04211	-1.00000	-1.00000	-0.00368	-1.00000	-1.00000	0.00034	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
43	Gandy	Red_Knolls	un	9693	0.02472	-1.00000	-1.00000	0.00211	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
52	Gandy	Red_Knolls	un	14502	0.63216	-1.00000	-1.00000	0.57138	-1.00000	-1.00000	0.52158	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
64	Gandy	Red_Knolls	un	18619	0.13451	-1.00000	-1.00000	0.03014	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
99	Gandy	Red_Knolls	un	31053	-0.03813	-1.00000	-1.00000	-0.03784	-1.00000	-1.00000	0.00573	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
104	Gandy	Red_Knolls	un	32672	-0.02367	-1.00000	-1.00000	-0.01786	-1.00000	-1.00000	-0.03560	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
125	Gandy	Red_Knolls	un	39104	0.04037	-1.00000	-1.00000	0.00965	-1.00000	-1.00000	0.08050	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
130	Gandy	Red_Knolls	un	39806	0.02104	-1.00000	-1.00000	0.00089	-1.00000	-1.00000	0.00993	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
136	Gandy	Red_Knolls	un	41375	0.22770	-1.00000	-1.00000	0.05568	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
148	Gandy	Red_Knolls	un	44318	0.08745	-1.00000	-1.00000	0.01453	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
153	Gandy	Red_Knolls	un	45912	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	0.00073	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
157	Gandy	Red_Knolls	un	47487	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
162	Gandy	Red_Knolls	un	49842	-0.03069	-1.00000	-1.00000	-0.02258	-1.00000	-1.00000	-0.00909	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
165	Gandy	Red_Knolls	un	50688	0.11582	-1.00000	-1.00000	0.04474	-1.00000	-1.00000	0.06323	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
171	Gandy	Red_Knolls	un	52972	0.06411	-1.00000	-1.00000	0.00568	-1.00000	-1.00000	0.00474	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
217	Gandy	Red_Knolls	un	65474	0.01348	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	-0.01030	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
228	Gandy	Red_Knolls	un	69364	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Red_Knolls	un	70691	0.00426	-1.00000	-1.00000	0.00091	-1.00000	-1.00000	0.00200	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
276	Gandy	Red_Knolls	un	91588	0.01382	-1.00000	-1.00000	0.00981	-1.00000	-1.00000	0.00866	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
283	Gandy	Red_Knolls	un	93975	0.15338	-1.00000	-1.00000	0.04513	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
291	Gandy	Red_Knolls	un	97330	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
292	Gandy	Red_Knolls	un	98126	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
300	Gandy	Red_Knolls	un	101365	-0.04246	-1.00000	-1.00000	-0.00773	-1.00000	-1.00000	-0.01518	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
308	Gandy	Red_Knolls	un	102942	-0.03978	-1.00000	-1.00000	-0.03628	-1.00000	-1.00000	-0.05132	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
327	Gandy	Red_Knolls	un	109040	0.19150	-1.00000	-1.00000	0.05590	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Gandy	Red_Knolls	un	110437	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Gandy	Red_Knolls	un	112065	0.20760	-1.00000	-1.00000	0.06669	-1.00000	-1.00000	0.10143	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
344	Gandy	Red_Knolls	un	117774	-0.04348	-1.00000	-1.00000	-0.00379	-1.00000	-1.00000	0.03950	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
359	Gandy	Red_Knolls	un	122944	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.05046	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
363	Gandy	Red_Knolls	un	123814	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
376	Gandy	Red_Knolls	un	125378	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
395	Gandy	Red_Knolls	un	132660	0.20530	-1.00000	-1.00000	0.04128	-1.00000	-1.00000	0.09804	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
401	Gandy	Red_Knolls	un	135118	0.00934	-1.00000	-1.00000	0.00045	-1.00000	-1.00000	-0.01760	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
