# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Bishop	Willow_Pond	un	1664	-0.03174	-1.00000	-1.00000	-0.02046	-1.00000	-1.00000	0.01180	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
28	Bishop	Willow_Pond	un	3323	-0.02330	-1.00000	-1.00000	-0.00301	-1.00000	-1.00000	0.00419	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
43	Bishop	Willow_Pond	un	9693	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
48	Bishop	Willow_Pond	un	12896	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
75	Bishop	Willow_Pond	un	21025	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
98	Bishop	Willow_Pond	un	30244	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00063	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
99	Bishop	Willow_Pond	un	31053	0.18841	-1.00000	-1.00000	0.15854	-1.00000	-1.00000	0.16273	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
102	Bishop	Willow_Pond	un	31823	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
106	Bishop	Willow_Pond	un	34218	0.43478	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.25048	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
130	Bishop	Willow_Pond	un	39806	-0.00662	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
159	Bishop	Willow_Pond	un	48273	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
160	Bishop	Willow_Pond	un	49095	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
162	Bishop	Willow_Pond	un	49842	0.03717	-1.00000	-1.00000	0.03769	-1.00000	-1.00000	0.03908	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
165	Bishop	Willow_Pond	un	50688	0.00995	-1.00000	-1.00000	0.00177	-1.00000	-1.00000	0.03454	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
171	Bishop	Willow_Pond	un	52972	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
172	Bishop	Willow_Pond	un	53457	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
192	Bishop	Willow_Pond	un	59771	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
202	Bishop	Willow_Pond	un	61395	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
204	Bishop	Willow_Pond	un	63086	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	-0.00654	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
235	Bishop	Willow_Pond	un	70691	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
246	Bishop	Willow_Pond	un	76140	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
251	Bishop	Willow_Pond	un	80031	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
254	Bishop	Willow_Pond	un	81663	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
265	Bishop	Willow_Pond	un	85805	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	-0.00987	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
273	Bishop	Willow_Pond	un	89915	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
283	Bishop	Willow_Pond	un	93975	0.09278	-1.00000	-1.00000	0.01676	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
286	Bishop	Willow_Pond	un	94825	0.71144	-1.00000	-1.00000	0.66122	-1.00000	-1.00000	0.65474	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
292	Bishop	Willow_Pond	un	98126	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
300	Bishop	Willow_Pond	un	101365	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	-0.00658	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
327	Bishop	Willow_Pond	un	109040	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Bishop	Willow_Pond	un	112065	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
334	Bishop	Willow_Pond	un	112894	0.01124	-1.00000	-1.00000	0.00047	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
347	Bishop	Willow_Pond	un	118563	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
374	Bishop	Willow_Pond	un	124613	0.11492	-1.00000	-1.00000	0.09329	-1.00000	-1.00000	0.09279	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
376	Bishop	Willow_Pond	un	125378	0.00776	-1.00000	-1.00000	0.00034	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
386	Bishop	Willow_Pond	un	128600	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
406	Bishop	Willow_Pond	un	135943	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
422	Bishop	Willow_Pond	un	142304	0.09149	-1.00000	-1.00000	0.02614	-1.00000	-1.00000	0.02560	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
432	Bishop	Willow_Pond	un	147994	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
440	Bishop	Willow_Pond	un	150531	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
459	Bishop	Willow_Pond	un	158350	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.11957	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
461	Bishop	Willow_Pond	un	159011	0.17391	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.05367	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
468	Bishop	Willow_Pond	un	160523	0.15703	-1.00000	-1.00000	0.13482	-1.00000	-1.00000	0.12653	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
480	Bishop	Willow_Pond	un	165492	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
483	Bishop	Willow_Pond	un	166342	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
493	Bishop	Willow_Pond	un	170418	0.28000	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
495	Bishop	Willow_Pond	un	171176	0.84000	-1.00000	-1.00000	0.82206	-1.00000	-1.00000	0.82206	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
