# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Big_Springs	Willow_Pond	un	1664	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.04403	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
28	Big_Springs	Willow_Pond	un	3323	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
37	Big_Springs	Willow_Pond	un	6498	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
43	Big_Springs	Willow_Pond	un	9693	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
48	Big_Springs	Willow_Pond	un	12896	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
74	Big_Springs	Willow_Pond	un	20240	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
86	Big_Springs	Willow_Pond	un	25574	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	-0.01015	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
88	Big_Springs	Willow_Pond	un	27181	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
99	Big_Springs	Willow_Pond	un	31053	0.15194	-1.00000	-1.00000	0.02682	-1.00000	-1.00000	0.04215	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
106	Big_Springs	Willow_Pond	un	34218	0.46785	-1.00000	-1.00000	0.27111	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
115	Big_Springs	Willow_Pond	un	35799	0.21411	-1.00000	-1.00000	0.06834	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
122	Big_Springs	Willow_Pond	un	37461	-0.00662	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.01298	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
160	Big_Springs	Willow_Pond	un	49095	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
162	Big_Springs	Willow_Pond	un	49842	0.06753	-1.00000	-1.00000	0.05701	-1.00000	-1.00000	0.10416	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
165	Big_Springs	Willow_Pond	un	50688	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
166	Big_Springs	Willow_Pond	un	51479	0.00404	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	-0.00705	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
172	Big_Springs	Willow_Pond	un	53457	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
173	Big_Springs	Willow_Pond	un	54113	0.19738	-1.00000	-1.00000	0.20398	-1.00000	-1.00000	0.19973	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
179	Big_Springs	Willow_Pond	un	55727	0.38907	-1.00000	-1.00000	0.22594	-1.00000	-1.00000	0.20134	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
189	Big_Springs	Willow_Pond	un	58210	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00529	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
192	Big_Springs	Willow_Pond	un	59771	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
204	Big_Springs	Willow_Pond	un	63086	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	-0.00098	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
227	Big_Springs	Willow_Pond	un	68529	0.03650	-1.00000	-1.00000	0.03792	-1.00000	-1.00000	0.03839	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
233	Big_Springs	Willow_Pond	un	69859	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00601	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
239	Big_Springs	Willow_Pond	un	72275	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
240	Big_Springs	Willow_Pond	un	73037	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
246	Big_Springs	Willow_Pond	un	76140	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
247	Big_Springs	Willow_Pond	un	76988	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
251	Big_Springs	Willow_Pond	un	80031	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
254	Big_Springs	Willow_Pond	un	81663	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
261	Big_Springs	Willow_Pond	un	84087	0.05553	-1.00000	-1.00000	0.00674	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
265	Big_Springs	Willow_Pond	un	85805	-0.01350	-1.00000	-1.00000	-0.00217	-1.00000	-1.00000	-0.00293	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
267	Big_Springs	Willow_Pond	un	86650	0.50905	-1.00000	-1.00000	0.37688	-1.00000	-1.00000	0.38145	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
273	Big_Springs	Willow_Pond	un	89915	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
280	Big_Springs	Willow_Pond	un	92441	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
281	Big_Springs	Willow_Pond	un	93215	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
286	Big_Springs	Willow_Pond	un	94825	0.72805	-1.00000	-1.00000	0.66175	-1.00000	-1.00000	0.65626	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
311	Big_Springs	Willow_Pond	un	103807	0.56787	-1.00000	-1.00000	0.46697	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
316	Big_Springs	Willow_Pond	un	104618	0.11635	-1.00000	-1.00000	0.01619	-1.00000	-1.00000	0.02842	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
317	Big_Springs	Willow_Pond	un	105373	0.13043	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
318	Big_Springs	Willow_Pond	un	106152	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
332	Big_Springs	Willow_Pond	un	112065	0.69552	-1.00000	-1.00000	0.63731	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
334	Big_Springs	Willow_Pond	un	112894	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
339	Big_Springs	Willow_Pond	un	115324	0.11959	-1.00000	-1.00000	0.02546	-1.00000	-1.00000	0.01693	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
342	Big_Springs	Willow_Pond	un	116931	0.16190	-1.00000	-1.00000	0.04607	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
356	Big_Springs	Willow_Pond	un	122078	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
376	Big_Springs	Willow_Pond	un	125378	-0.04101	-1.00000	-1.00000	-0.00343	-1.00000	-1.00000	-0.00966	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
380	Big_Springs	Willow_Pond	un	126250	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
386	Big_Springs	Willow_Pond	un	128600	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
395	Big_Springs	Willow_Pond	un	132660	0.14504	-1.00000	-1.00000	0.02643	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
406	Big_Springs	Willow_Pond	un	135943	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
407	Big_Springs	Willow_Pond	un	136694	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00207	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
422	Big_Springs	Willow_Pond	un	142304	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
440	Big_Springs	Willow_Pond	un	150531	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
450	Big_Springs	Willow_Pond	un	155899	0.28712	-1.00000	-1.00000	0.12236	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
461	Big_Springs	Willow_Pond	un	159011	0.11959	-1.00000	-1.00000	0.02546	-1.00000	-1.00000	0.01693	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
468	Big_Springs	Willow_Pond	un	160523	0.43670	-1.00000	-1.00000	0.29352	-1.00000	-1.00000	0.31245	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
489	Big_Springs	Willow_Pond	un	169596	0.15903	-1.00000	-1.00000	0.04033	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
493	Big_Springs	Willow_Pond	un	170418	0.28945	-1.00000	-1.00000	0.11138	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
501	Big_Springs	Willow_Pond	un	173449	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.01313	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
504	Big_Springs	Willow_Pond	un	174249	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.09700	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
