# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
5	Clear_Lake	Lower_Rocky	un	813	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
16	Clear_Lake	Lower_Rocky	un	1664	0.27018	-1.00000	-1.00000	0.21071	-1.00000	-1.00000	0.19271	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
41	Clear_Lake	Lower_Rocky	un	8044	0.64000	-1.00000	-1.00000	0.54728	-1.00000	-1.00000	0.54008	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
63	Clear_Lake	Lower_Rocky	un	17729	0.25744	-1.00000	-1.00000	0.08247	-1.00000	-1.00000	0.08124	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
89	Clear_Lake	Lower_Rocky	un	27961	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
99	Clear_Lake	Lower_Rocky	un	31053	0.03367	-1.00000	-1.00000	0.00677	-1.00000	-1.00000	0.01695	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
102	Clear_Lake	Lower_Rocky	un	31823	0.44444	-1.00000	-1.00000	0.27807	-1.00000	-1.00000	0.27807	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
106	Clear_Lake	Lower_Rocky	un	34218	0.52174	-1.00000	-1.00000	0.38142	-1.00000	-1.00000	0.40657	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
113	Clear_Lake	Lower_Rocky	un	34970	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
153	Clear_Lake	Lower_Rocky	un	45912	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
160	Clear_Lake	Lower_Rocky	un	49095	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
162	Clear_Lake	Lower_Rocky	un	49842	-0.01535	-1.00000	-1.00000	-0.00987	-1.00000	-1.00000	-0.02490	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
165	Clear_Lake	Lower_Rocky	un	50688	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
172	Clear_Lake	Lower_Rocky	un	53457	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
173	Clear_Lake	Lower_Rocky	un	54113	0.13043	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.02525	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
192	Clear_Lake	Lower_Rocky	un	59771	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
243	Clear_Lake	Lower_Rocky	un	73800	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
246	Clear_Lake	Lower_Rocky	un	76140	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
254	Clear_Lake	Lower_Rocky	un	81663	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
273	Clear_Lake	Lower_Rocky	un	89915	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
