# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
5	Clear_Lake	Rosebud_Top_P	un	813	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
16	Clear_Lake	Rosebud_Top_P	un	1664	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
51	Clear_Lake	Rosebud_Top_P	un	13748	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
79	Clear_Lake	Rosebud_Top_P	un	23289	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
89	Clear_Lake	Rosebud_Top_P	un	27961	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	-0.00086	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
91	Clear_Lake	Rosebud_Top_P	un	28739	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
99	Clear_Lake	Rosebud_Top_P	un	31053	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
105	Clear_Lake	Rosebud_Top_P	un	33479	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
106	Clear_Lake	Rosebud_Top_P	un	34218	0.11492	-1.00000	-1.00000	0.09329	-1.00000	-1.00000	0.12473	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
113	Clear_Lake	Rosebud_Top_P	un	34970	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00110	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
160	Clear_Lake	Rosebud_Top_P	un	49095	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
162	Clear_Lake	Rosebud_Top_P	un	49842	-0.03282	-1.00000	-1.00000	-0.02707	-1.00000	-1.00000	-0.00861	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
165	Clear_Lake	Rosebud_Top_P	un	50688	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
172	Clear_Lake	Rosebud_Top_P	un	53457	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
173	Clear_Lake	Rosebud_Top_P	un	54113	-0.03623	-1.00000	-1.00000	-0.01222	-1.00000	-1.00000	-0.02000	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
179	Clear_Lake	Rosebud_Top_P	un	55727	0.04465	-1.00000	-1.00000	0.04508	-1.00000	-1.00000	0.02509	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
192	Clear_Lake	Rosebud_Top_P	un	59771	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
243	Clear_Lake	Rosebud_Top_P	un	73800	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
246	Clear_Lake	Rosebud_Top_P	un	76140	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
251	Clear_Lake	Rosebud_Top_P	un	80031	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
254	Clear_Lake	Rosebud_Top_P	un	81663	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
273	Clear_Lake	Rosebud_Top_P	un	89915	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
280	Clear_Lake	Rosebud_Top_P	un	92441	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
283	Clear_Lake	Rosebud_Top_P	un	93975	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
291	Clear_Lake	Rosebud_Top_P	un	97330	-0.04025	-1.00000	-1.00000	-0.02474	-1.00000	-1.00000	0.03082	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
299	Clear_Lake	Rosebud_Top_P	un	100548	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
300	Clear_Lake	Rosebud_Top_P	un	101365	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
304	Clear_Lake	Rosebud_Top_P	un	102187	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.02177	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
308	Clear_Lake	Rosebud_Top_P	un	102942	0.10227	-1.00000	-1.00000	0.03421	-1.00000	-1.00000	0.04043	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
316	Clear_Lake	Rosebud_Top_P	un	104618	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
322	Clear_Lake	Rosebud_Top_P	un	107379	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
355	Clear_Lake	Rosebud_Top_P	un	121183	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
380	Clear_Lake	Rosebud_Top_P	un	126250	-0.01877	-1.00000	-1.00000	-0.00233	-1.00000	-1.00000	0.02425	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
413	Clear_Lake	Rosebud_Top_P	un	139928	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.01286	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
422	Clear_Lake	Rosebud_Top_P	un	142304	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00027	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
427	Clear_Lake	Rosebud_Top_P	un	146346	0.09920	-1.00000	-1.00000	0.06338	-1.00000	-1.00000	0.14647	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
461	Clear_Lake	Rosebud_Top_P	un	159011	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
477	Clear_Lake	Rosebud_Top_P	un	163860	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.08244	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
489	Clear_Lake	Rosebud_Top_P	un	169596	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
493	Clear_Lake	Rosebud_Top_P	un	170418	0.06088	-1.00000	-1.00000	0.03540	-1.00000	-1.00000	0.07995	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
501	Clear_Lake	Rosebud_Top_P	un	173449	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00061	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
504	Clear_Lake	Rosebud_Top_P	un	174249	0.28712	-1.00000	-1.00000	0.12236	-1.00000	-1.00000	0.10627	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
510	Clear_Lake	Rosebud_Top_P	un	177555	0.32356	-1.00000	-1.00000	0.32421	-1.00000	-1.00000	0.29870	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
520	Clear_Lake	Rosebud_Top_P	un	180736	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
539	Clear_Lake	Rosebud_Top_P	un	186712	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
555	Clear_Lake	Rosebud_Top_P	un	194797	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
562	Clear_Lake	Rosebud_Top_P	un	197262	0.18524	-1.00000	-1.00000	0.18660	-1.00000	-1.00000	0.21295	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
581	Clear_Lake	Rosebud_Top_P	un	204237	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	-0.00925	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
