# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
4	Clear_Lake	Jail_Pond	un	1	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
5	Clear_Lake	Jail_Pond	un	813	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
16	Clear_Lake	Jail_Pond	un	1664	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
37	Clear_Lake	Jail_Pond	un	6498	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
41	Clear_Lake	Jail_Pond	un	8044	0.56031	-1.00000	-1.00000	0.50302	-1.00000	-1.00000	0.51492	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
43	Clear_Lake	Jail_Pond	un	9693	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
99	Clear_Lake	Jail_Pond	un	31053	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01175	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
106	Clear_Lake	Jail_Pond	un	34218	0.54387	-1.00000	-1.00000	0.38273	-1.00000	-1.00000	0.45283	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
113	Clear_Lake	Jail_Pond	un	34970	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00063	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
115	Clear_Lake	Jail_Pond	un	35799	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
153	Clear_Lake	Jail_Pond	un	45912	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
160	Clear_Lake	Jail_Pond	un	49095	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
165	Clear_Lake	Jail_Pond	un	50688	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
172	Clear_Lake	Jail_Pond	un	53457	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
173	Clear_Lake	Jail_Pond	un	54113	0.41431	-1.00000	-1.00000	0.41291	-1.00000	-1.00000	0.39894	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
192	Clear_Lake	Jail_Pond	un	59771	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
240	Clear_Lake	Jail_Pond	un	73037	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
243	Clear_Lake	Jail_Pond	un	73800	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.01515	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
246	Clear_Lake	Jail_Pond	un	76140	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
254	Clear_Lake	Jail_Pond	un	81663	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
261	Clear_Lake	Jail_Pond	un	84087	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
267	Clear_Lake	Jail_Pond	un	86650	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.03858	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
273	Clear_Lake	Jail_Pond	un	89915	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
280	Clear_Lake	Jail_Pond	un	92441	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
283	Clear_Lake	Jail_Pond	un	93975	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
286	Clear_Lake	Jail_Pond	un	94825	0.70370	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
291	Clear_Lake	Jail_Pond	un	97330	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
300	Clear_Lake	Jail_Pond	un	101365	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	-0.00033	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
308	Clear_Lake	Jail_Pond	un	102942	0.50071	-1.00000	-1.00000	0.50717	-1.00000	-1.00000	0.52011	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
316	Clear_Lake	Jail_Pond	un	104618	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
322	Clear_Lake	Jail_Pond	un	107379	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
332	Clear_Lake	Jail_Pond	un	112065	0.62040	-1.00000	-1.00000	0.53084	-1.00000	-1.00000	0.53125	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
339	Clear_Lake	Jail_Pond	un	115324	0.24887	-1.00000	-1.00000	0.08190	-1.00000	-1.00000	0.10158	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
342	Clear_Lake	Jail_Pond	un	116931	0.19845	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
355	Clear_Lake	Jail_Pond	un	121183	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
356	Clear_Lake	Jail_Pond	un	122078	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
380	Clear_Lake	Jail_Pond	un	126250	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
399	Clear_Lake	Jail_Pond	un	134285	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
406	Clear_Lake	Jail_Pond	un	135943	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
