# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Gandy	Keg_Springs	un	1664	0.02569	-1.00000	-1.00000	0.01013	-1.00000	-1.00000	-0.00088	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
41	Gandy	Keg_Springs	un	8044	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
42	Gandy	Keg_Springs	un	8873	0.02637	-1.00000	-1.00000	0.00142	-1.00000	-1.00000	0.02848	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
43	Gandy	Keg_Springs	un	9693	-0.03348	-1.00000	-1.00000	-0.00682	-1.00000	-1.00000	-0.00984	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
64	Gandy	Keg_Springs	un	18619	0.00693	-1.00000	-1.00000	0.00214	-1.00000	-1.00000	0.01590	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
125	Gandy	Keg_Springs	un	39104	-0.05767	-1.00000	-1.00000	-0.02115	-1.00000	-1.00000	-0.03005	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
159	Gandy	Keg_Springs	un	48273	-0.05151	-1.00000	-1.00000	-0.00790	-1.00000	-1.00000	-0.00757	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
162	Gandy	Keg_Springs	un	49842	-0.03941	-1.00000	-1.00000	-0.03652	-1.00000	-1.00000	-0.05659	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
165	Gandy	Keg_Springs	un	50688	0.09422	-1.00000	-1.00000	0.03111	-1.00000	-1.00000	0.02578	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
173	Gandy	Keg_Springs	un	54113	-0.02312	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	-0.01297	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
185	Gandy	Keg_Springs	un	56573	0.16857	-1.00000	-1.00000	0.06871	-1.00000	-1.00000	0.06223	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
203	Gandy	Keg_Springs	un	62205	-0.05390	-1.00000	-1.00000	-0.04381	-1.00000	-1.00000	0.01787	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
205	Gandy	Keg_Springs	un	63918	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.01471	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
228	Gandy	Keg_Springs	un	69364	-0.05164	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.04123	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
235	Gandy	Keg_Springs	un	70691	0.05241	-1.00000	-1.00000	0.01043	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
252	Gandy	Keg_Springs	un	80848	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	-0.00435	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
265	Gandy	Keg_Springs	un	85805	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	0.00746	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
281	Gandy	Keg_Springs	un	93215	0.01226	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	0.02388	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
283	Gandy	Keg_Springs	un	93975	-0.04932	-1.00000	-1.00000	-0.02416	-1.00000	-1.00000	-0.02365	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
288	Gandy	Keg_Springs	un	95613	0.15786	-1.00000	-1.00000	0.13529	-1.00000	-1.00000	0.12842	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
291	Gandy	Keg_Springs	un	97330	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
300	Gandy	Keg_Springs	un	101365	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
308	Gandy	Keg_Springs	un	102942	0.11417	-1.00000	-1.00000	0.11921	-1.00000	-1.00000	0.09473	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
327	Gandy	Keg_Springs	un	109040	-0.05209	-1.00000	-1.00000	-0.03062	-1.00000	-1.00000	-0.01377	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
330	Gandy	Keg_Springs	un	110437	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Gandy	Keg_Springs	un	112065	-0.00460	-1.00000	-1.00000	-0.00220	-1.00000	-1.00000	0.07357	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
334	Gandy	Keg_Springs	un	112894	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	-0.00214	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
337	Gandy	Keg_Springs	un	113652	0.03867	-1.00000	-1.00000	0.03276	-1.00000	-1.00000	0.07470	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
344	Gandy	Keg_Springs	un	117774	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
349	Gandy	Keg_Springs	un	119386	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	0.02647	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
374	Gandy	Keg_Springs	un	124613	-0.03109	-1.00000	-1.00000	-0.00822	-1.00000	-1.00000	0.00196	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
376	Gandy	Keg_Springs	un	125378	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
422	Gandy	Keg_Springs	un	142304	-0.03226	-1.00000	-1.00000	-0.00713	-1.00000	-1.00000	-0.00578	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
423	Gandy	Keg_Springs	un	143174	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
429	Gandy	Keg_Springs	un	147181	-0.05311	-1.00000	-1.00000	-0.04119	-1.00000	-1.00000	-0.02070	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
432	Gandy	Keg_Springs	un	147994	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	0.00746	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
434	Gandy	Keg_Springs	un	148880	0.05157	-1.00000	-1.00000	0.02607	-1.00000	-1.00000	0.02118	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
442	Gandy	Keg_Springs	un	151387	-0.05001	-1.00000	-1.00000	-0.01479	-1.00000	-1.00000	-0.01467	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
461	Gandy	Keg_Springs	un	159011	-0.04952	-1.00000	-1.00000	-0.02916	-1.00000	-1.00000	-0.02991	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
465	Gandy	Keg_Springs	un	159848	-0.05437	-1.00000	-1.00000	-0.04282	-1.00000	-1.00000	-0.01214	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
468	Gandy	Keg_Springs	un	160523	0.21112	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.22125	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
488	Gandy	Keg_Springs	un	168834	-0.04103	-1.00000	-1.00000	-0.00773	-1.00000	-1.00000	-0.00664	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
504	Gandy	Keg_Springs	un	174249	-0.01838	-1.00000	-1.00000	-0.00464	-1.00000	-1.00000	0.00584	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
506	Gandy	Keg_Springs	un	175894	-0.04732	-1.00000	-1.00000	-0.04956	-1.00000	-1.00000	-0.07115	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
507	Gandy	Keg_Springs	un	176722	-0.01798	-1.00000	-1.00000	-0.01446	-1.00000	-1.00000	0.06115	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
510	Gandy	Keg_Springs	un	177555	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
514	Gandy	Keg_Springs	un	178348	0.03612	-1.00000	-1.00000	0.02862	-1.00000	-1.00000	0.02533	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
535	Gandy	Keg_Springs	un	184190	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.00528	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
540	Gandy	Keg_Springs	un	187514	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
581	Gandy	Keg_Springs	un	204237	-0.05448	-1.00000	-1.00000	-0.01557	-1.00000	-1.00000	-0.03368	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
602	Gandy	Keg_Springs	un	208617	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
616	Gandy	Keg_Springs	un	216052	-0.04961	-1.00000	-1.00000	-0.03115	-1.00000	-1.00000	-0.05257	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
625	Gandy	Keg_Springs	un	219967	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
638	Gandy	Keg_Springs	un	224852	0.35379	-1.00000	-1.00000	0.11532	-1.00000	-1.00000	0.09172	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
652	Gandy	Keg_Springs	un	230053	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	0.00746	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
653	Gandy	Keg_Springs	un	230870	0.09558	-1.00000	-1.00000	0.02024	-1.00000	-1.00000	0.01554	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
668	Gandy	Keg_Springs	un	237361	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
675	Gandy	Keg_Springs	un	239723	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
698	Gandy	Keg_Springs	un	250187	0.03181	-1.00000	-1.00000	0.00164	-1.00000	-1.00000	0.00667	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
705	Gandy	Keg_Springs	un	253298	0.02602	-1.00000	-1.00000	0.00673	-1.00000	-1.00000	0.00297	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
719	Gandy	Keg_Springs	un	254919	0.07807	-1.00000	-1.00000	0.03951	-1.00000	-1.00000	0.02449	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
727	Gandy	Keg_Springs	un	260009	0.00318	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	0.00388	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
733	Gandy	Keg_Springs	un	262196	-0.03960	-1.00000	-1.00000	-0.00364	-1.00000	-1.00000	-0.00461	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
747	Gandy	Keg_Springs	un	267803	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Gandy	Keg_Springs	un	269414	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
770	Gandy	Keg_Springs	un	275875	0.29099	-1.00000	-1.00000	0.06944	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
781	Gandy	Keg_Springs	un	281095	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Gandy	Keg_Springs	un	283531	-0.04777	-1.00000	-1.00000	-0.01653	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
793	Gandy	Keg_Springs	un	285973	0.02399	-1.00000	-1.00000	0.00834	-1.00000	-1.00000	0.01228	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
804	Gandy	Keg_Springs	un	291612	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
811	Gandy	Keg_Springs	un	292312	0.14542	-1.00000	-1.00000	0.08000	-1.00000	-1.00000	0.17314	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
814	Gandy	Keg_Springs	un	294014	-0.04693	-1.00000	-1.00000	-0.01146	-1.00000	-1.00000	-0.01236	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
817	Gandy	Keg_Springs	un	295544	0.14260	-1.00000	-1.00000	0.14597	-1.00000	-1.00000	0.15760	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
824	Gandy	Keg_Springs	un	296427	0.04730	-1.00000	-1.00000	0.02102	-1.00000	-1.00000	0.00699	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
834	Gandy	Keg_Springs	un	299496	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
854	Gandy	Keg_Springs	un	308791	-0.05164	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	-0.00266	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
869	Gandy	Keg_Springs	un	312558	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
882	Gandy	Keg_Springs	un	319156	-0.03279	-1.00000	-1.00000	-0.00747	-1.00000	-1.00000	-0.01229	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
890	Gandy	Keg_Springs	un	321569	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
893	Gandy	Keg_Springs	un	322365	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
900	Gandy	Keg_Springs	un	324013	-0.03390	-1.00000	-1.00000	-0.01960	-1.00000	-1.00000	0.01195	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
904	Gandy	Keg_Springs	un	324879	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
913	Gandy	Keg_Springs	un	326790	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
917	Gandy	Keg_Springs	un	329168	-0.01446	-1.00000	-1.00000	-0.00925	-1.00000	-1.00000	0.02705	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
927	Gandy	Keg_Springs	un	333203	-0.05437	-1.00000	-1.00000	-0.04282	-1.00000	-1.00000	-0.01214	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
932	Gandy	Keg_Springs	un	335717	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00474	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
945	Gandy	Keg_Springs	un	340432	0.27156	-1.00000	-1.00000	0.12046	-1.00000	-1.00000	0.09991	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
971	Gandy	Keg_Springs	un	349837	-0.04887	-1.00000	-1.00000	-0.01930	-1.00000	-1.00000	-0.02027	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
990	Gandy	Keg_Springs	un	357084	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
995	Gandy	Keg_Springs	un	358765	0.21222	-1.00000	-1.00000	0.03543	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1004	Gandy	Keg_Springs	un	363435	0.03181	-1.00000	-1.00000	0.00164	-1.00000	-1.00000	0.00667	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1031	Gandy	Keg_Springs	un	371498	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1042	Gandy	Keg_Springs	un	374541	-0.05001	-1.00000	-1.00000	-0.01479	-1.00000	-1.00000	-0.01467	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1046	Gandy	Keg_Springs	un	376096	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1059	Gandy	Keg_Springs	un	381110	-0.05053	-1.00000	-1.00000	-0.00568	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1068	Gandy	Keg_Springs	un	384433	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1080	Gandy	Keg_Springs	un	387747	0.12376	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1086	Gandy	Keg_Springs	un	388561	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1087	Gandy	Keg_Springs	un	389401	-0.02798	-1.00000	-1.00000	-0.00545	-1.00000	-1.00000	-0.00737	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1110	Gandy	Keg_Springs	un	394808	0.00952	-1.00000	-1.00000	0.00991	-1.00000	-1.00000	0.03702	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1120	Gandy	Keg_Springs	un	398872	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1136	Gandy	Keg_Springs	un	402871	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1139	Gandy	Keg_Springs	un	403533	-0.04833	-1.00000	-1.00000	-0.03478	-1.00000	-1.00000	-0.01989	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1140	Gandy	Keg_Springs	un	404283	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	0.00746	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1141	Gandy	Keg_Springs	un	404914	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1144	Gandy	Keg_Springs	un	406428	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1151	Gandy	Keg_Springs	un	408073	-0.04459	-1.00000	-1.00000	-0.03153	-1.00000	-1.00000	-0.00335	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1160	Gandy	Keg_Springs	un	412010	0.01344	-1.00000	-1.00000	0.01168	-1.00000	-1.00000	0.04918	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1161	Gandy	Keg_Springs	un	412817	-0.05018	-1.00000	-1.00000	-0.00698	-1.00000	-1.00000	-0.00691	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1180	Gandy	Keg_Springs	un	419213	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1187	Gandy	Keg_Springs	un	421661	0.08056	-1.00000	-1.00000	0.02044	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
