# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Gandy	Willow_Pond	un	1664	0.01709	-1.00000	-1.00000	0.00681	-1.00000	-1.00000	0.00106	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
28	Gandy	Willow_Pond	un	3323	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
43	Gandy	Willow_Pond	un	9693	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
48	Gandy	Willow_Pond	un	12896	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
56	Gandy	Willow_Pond	un	16193	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00034	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
64	Gandy	Willow_Pond	un	18619	0.14147	-1.00000	-1.00000	0.03071	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
99	Gandy	Willow_Pond	un	31053	0.29874	-1.00000	-1.00000	0.28483	-1.00000	-1.00000	0.27902	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
148	Gandy	Willow_Pond	un	44318	0.08157	-1.00000	-1.00000	0.01401	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
159	Gandy	Willow_Pond	un	48273	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
160	Gandy	Willow_Pond	un	49095	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
162	Gandy	Willow_Pond	un	49842	0.04598	-1.00000	-1.00000	0.04648	-1.00000	-1.00000	0.02282	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
165	Gandy	Willow_Pond	un	50688	-0.02913	-1.00000	-1.00000	-0.00330	-1.00000	-1.00000	-0.00315	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
172	Gandy	Willow_Pond	un	53457	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
173	Gandy	Willow_Pond	un	54113	0.09327	-1.00000	-1.00000	0.04733	-1.00000	-1.00000	0.06254	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
189	Gandy	Willow_Pond	un	58210	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00300	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
192	Gandy	Willow_Pond	un	59771	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
204	Gandy	Willow_Pond	un	63086	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
228	Gandy	Willow_Pond	un	69364	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Willow_Pond	un	70691	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
246	Gandy	Willow_Pond	un	76140	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
251	Gandy	Willow_Pond	un	80031	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
252	Gandy	Willow_Pond	un	80848	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
254	Gandy	Willow_Pond	un	81663	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
265	Gandy	Willow_Pond	un	85805	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	-0.00838	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
273	Gandy	Willow_Pond	un	89915	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	-0.00632	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
276	Gandy	Willow_Pond	un	91588	0.08478	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.01797	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
281	Gandy	Willow_Pond	un	93215	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
283	Gandy	Willow_Pond	un	93975	0.16190	-1.00000	-1.00000	0.04607	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
286	Gandy	Willow_Pond	un	94825	0.73564	-1.00000	-1.00000	0.66196	-1.00000	-1.00000	0.66151	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
300	Gandy	Willow_Pond	un	101365	0.03078	-1.00000	-1.00000	0.00275	-1.00000	-1.00000	-0.01092	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
317	Gandy	Willow_Pond	un	105373	0.13788	-1.00000	-1.00000	0.02596	-1.00000	-1.00000	0.01587	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
327	Gandy	Willow_Pond	un	109040	0.20000	-1.00000	-1.00000	0.05660	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Gandy	Willow_Pond	un	110437	0.02472	-1.00000	-1.00000	0.00211	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Gandy	Willow_Pond	un	112065	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
334	Gandy	Willow_Pond	un	112894	0.01124	-1.00000	-1.00000	0.00047	-1.00000	-1.00000	-0.00082	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
344	Gandy	Willow_Pond	un	117774	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	-0.01015	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
374	Gandy	Willow_Pond	un	124613	0.18459	-1.00000	-1.00000	0.13826	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
