# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16	Bishop	Red_Knolls	un	1664	0.04084	-1.00000	-1.00000	0.02095	-1.00000	-1.00000	0.06480	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
28	Bishop	Red_Knolls	un	3323	-0.03891	-1.00000	-1.00000	-0.00571	-1.00000	-1.00000	-0.00999	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
41	Bishop	Red_Knolls	un	5738	-0.03891	-1.00000	-1.00000	-0.00571	-1.00000	-1.00000	-0.02100	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
42	Bishop	Red_Knolls	un	6567	0.07336	-1.00000	-1.00000	0.01118	-1.00000	-1.00000	-0.00629	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
43	Bishop	Red_Knolls	un	7387	0.06840	-1.00000	-1.00000	0.00949	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
58	Bishop	Red_Knolls	un	14669	-0.04781	-1.00000	-1.00000	-0.02359	-1.00000	-1.00000	-0.04002	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
89	Bishop	Red_Knolls	un	24847	-0.04277	-1.00000	-1.00000	-0.00817	-1.00000	-1.00000	-0.00847	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
99	Bishop	Red_Knolls	un	27939	-0.04280	-1.00000	-1.00000	-0.04471	-1.00000	-1.00000	-0.06333	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
105	Bishop	Red_Knolls	un	30365	-0.02033	-1.00000	-1.00000	-0.00303	-1.00000	-1.00000	-0.00498	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
106	Bishop	Red_Knolls	un	31104	0.10260	-1.00000	-1.00000	0.01535	-1.00000	-1.00000	0.00808	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
131	Bishop	Red_Knolls	un	36641	0.03783	-1.00000	-1.00000	0.03046	-1.00000	-1.00000	0.02488	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
136	Bishop	Red_Knolls	un	37390	0.11345	-1.00000	-1.00000	0.03448	-1.00000	-1.00000	0.02802	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
157	Bishop	Red_Knolls	un	42784	0.16794	-1.00000	-1.00000	0.03255	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
162	Bishop	Red_Knolls	un	44317	-0.02367	-1.00000	-1.00000	-0.01786	-1.00000	-1.00000	-0.02831	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
165	Bishop	Red_Knolls	un	45163	0.02452	-1.00000	-1.00000	0.01177	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
171	Bishop	Red_Knolls	un	46662	-0.04078	-1.00000	-1.00000	-0.00902	-1.00000	-1.00000	-0.00886	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
173	Bishop	Red_Knolls	un	47803	0.07336	-1.00000	-1.00000	0.01118	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
202	Bishop	Red_Knolls	un	52632	0.08037	-1.00000	-1.00000	0.01178	-1.00000	-1.00000	0.00506	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
204	Bishop	Red_Knolls	un	54323	0.10260	-1.00000	-1.00000	0.01535	-1.00000	-1.00000	-0.00063	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
235	Bishop	Red_Knolls	un	60352	-0.01091	-1.00000	-1.00000	-0.00200	-1.00000	-1.00000	0.00696	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
261	Bishop	Red_Knolls	un	71509	-0.03101	-1.00000	-1.00000	-0.03198	-1.00000	-1.00000	-0.04074	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
283	Bishop	Red_Knolls	un	77330	0.08596	-1.00000	-1.00000	0.01609	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
292	Bishop	Red_Knolls	un	81481	-0.02321	-1.00000	-1.00000	-0.00498	-1.00000	-1.00000	-0.00531	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
300	Bishop	Red_Knolls	un	83158	-0.02495	-1.00000	-1.00000	-0.00352	-1.00000	-1.00000	-0.01110	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
304	Bishop	Red_Knolls	un	83980	0.06118	-1.00000	-1.00000	0.03012	-1.00000	-1.00000	0.04603	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
308	Bishop	Red_Knolls	un	84735	-0.02680	-1.00000	-1.00000	-0.02331	-1.00000	-1.00000	-0.01581	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
311	Bishop	Red_Knolls	un	85600	0.02684	-1.00000	-1.00000	0.02753	-1.00000	-1.00000	0.00550	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
332	Bishop	Red_Knolls	un	93022	0.06840	-1.00000	-1.00000	0.00949	-1.00000	-1.00000	0.00172	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
359	Bishop	Red_Knolls	un	103901	0.16794	-1.00000	-1.00000	0.03255	-1.00000	-1.00000	0.05046	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
427	Bishop	Red_Knolls	un	121779	-0.03623	-1.00000	-1.00000	-0.01222	-1.00000	-1.00000	-0.01170	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
432	Bishop	Red_Knolls	un	123427	-0.04246	-1.00000	-1.00000	-0.00773	-1.00000	-1.00000	-0.01487	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
434	Bishop	Red_Knolls	un	124313	0.15706	-1.00000	-1.00000	0.13386	-1.00000	-1.00000	0.12539	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
459	Bishop	Red_Knolls	un	132956	-0.04406	-1.00000	-1.00000	-0.02586	-1.00000	-1.00000	-0.03110	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
461	Bishop	Red_Knolls	un	133617	-0.04321	-1.00000	-1.00000	-0.02026	-1.00000	-1.00000	-0.02492	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
468	Bishop	Red_Knolls	un	135129	-0.03993	-1.00000	-1.00000	-0.02015	-1.00000	-1.00000	-0.02823	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
477	Bishop	Red_Knolls	un	137599	0.04959	-1.00000	-1.00000	0.04456	-1.00000	-1.00000	0.03388	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
483	Bishop	Red_Knolls	un	140081	-0.04145	-1.00000	-1.00000	-0.00721	-1.00000	-1.00000	-0.00723	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
487	Bishop	Red_Knolls	un	141707	-0.04122	-1.00000	-1.00000	-0.04300	-1.00000	-1.00000	-0.05013	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
495	Bishop	Red_Knolls	un	144915	-0.01750	-1.00000	-1.00000	-0.00476	-1.00000	-1.00000	-0.00453	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
499	Bishop	Red_Knolls	un	146388	0.02900	-1.00000	-1.00000	0.02629	-1.00000	-1.00000	0.02463	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
501	Bishop	Red_Knolls	un	147188	0.04020	-1.00000	-1.00000	0.01282	-1.00000	-1.00000	0.01201	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
504	Bishop	Red_Knolls	un	147988	0.12363	-1.00000	-1.00000	0.07281	-1.00000	-1.00000	0.06550	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
505	Bishop	Red_Knolls	un	148818	0.13035	-1.00000	-1.00000	0.02003	-1.00000	-1.00000	0.03496	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
506	Bishop	Red_Knolls	un	149633	-0.03611	-1.00000	-1.00000	-0.01558	-1.00000	-1.00000	-0.03284	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
507	Bishop	Red_Knolls	un	150461	-0.03686	-1.00000	-1.00000	-0.00781	-1.00000	-1.00000	-0.00767	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
516	Bishop	Red_Knolls	un	152918	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
519	Bishop	Red_Knolls	un	153701	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
540	Bishop	Red_Knolls	un	161253	0.06395	-1.00000	-1.00000	0.03193	-1.00000	-1.00000	0.01368	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
581	Bishop	Red_Knolls	un	174927	0.05316	-1.00000	-1.00000	0.05543	-1.00000	-1.00000	0.03330	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
623	Bishop	Red_Knolls	un	187745	0.05277	-1.00000	-1.00000	0.00721	-1.00000	-1.00000	0.00310	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
628	Bishop	Red_Knolls	un	190203	-0.03387	-1.00000	-1.00000	-0.03497	-1.00000	-1.00000	-0.03085	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
646	Bishop	Red_Knolls	un	195745	-0.03382	-1.00000	-1.00000	-0.00787	-1.00000	-1.00000	0.00607	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
653	Bishop	Red_Knolls	un	197383	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
675	Bishop	Red_Knolls	un	205381	0.07767	-1.00000	-1.00000	0.05285	-1.00000	-1.00000	0.03408	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
688	Bishop	Red_Knolls	un	209476	-0.03382	-1.00000	-1.00000	-0.00787	-1.00000	-1.00000	-0.00787	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
690	Bishop	Red_Knolls	un	210919	0.01970	-1.00000	-1.00000	0.00370	-1.00000	-1.00000	-0.00155	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
723	Bishop	Red_Knolls	un	220606	-0.04479	-1.00000	-1.00000	-0.01142	-1.00000	-1.00000	-0.02045	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
734	Bishop	Red_Knolls	un	225310	-0.03377	-1.00000	-1.00000	-0.02948	-1.00000	-1.00000	-0.03917	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
745	Bishop	Red_Knolls	un	228532	0.18424	-1.00000	-1.00000	0.07509	-1.00000	-1.00000	0.06741	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
747	Bishop	Red_Knolls	un	230124	-0.04449	-1.00000	-1.00000	-0.01029	-1.00000	-1.00000	-0.01021	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
768	Bishop	Red_Knolls	un	237348	-0.02495	-1.00000	-1.00000	-0.00352	-1.00000	-1.00000	-0.01110	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
770	Bishop	Red_Knolls	un	238196	0.05427	-1.00000	-1.00000	0.01573	-1.00000	-1.00000	0.00731	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
788	Bishop	Red_Knolls	un	244301	-0.00397	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00829	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
793	Bishop	Red_Knolls	un	246743	-0.04413	-1.00000	-1.00000	-0.01914	-1.00000	-1.00000	-0.03017	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
802	Bishop	Red_Knolls	un	249861	-0.03032	-1.00000	-1.00000	-0.00389	-1.00000	-1.00000	0.00200	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
814	Bishop	Red_Knolls	un	253062	-0.01693	-1.00000	-1.00000	-0.01192	-1.00000	-1.00000	-0.01315	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
824	Bishop	Red_Knolls	un	255475	-0.03927	-1.00000	-1.00000	-0.03060	-1.00000	-1.00000	0.00006	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
834	Bishop	Red_Knolls	un	258544	-0.01144	-1.00000	-1.00000	-0.00673	-1.00000	-1.00000	0.03136	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
837	Bishop	Red_Knolls	un	260180	0.05427	-1.00000	-1.00000	0.01573	-1.00000	-1.00000	0.00731	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
840	Bishop	Red_Knolls	un	260975	0.10260	-1.00000	-1.00000	0.01535	-1.00000	-1.00000	-0.00063	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
867	Bishop	Red_Knolls	un	268087	0.10260	-1.00000	-1.00000	0.01535	-1.00000	-1.00000	0.00808	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
882	Bishop	Red_Knolls	un	273007	-0.04444	-1.00000	-1.00000	-0.02349	-1.00000	-1.00000	-0.03135	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
886	Bishop	Red_Knolls	un	273820	-0.04346	-1.00000	-1.00000	-0.02943	-1.00000	-1.00000	-0.04725	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
893	Bishop	Red_Knolls	un	276216	-0.01847	-1.00000	-1.00000	-0.00352	-1.00000	-1.00000	-0.01199	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
900	Bishop	Red_Knolls	un	277864	-0.02480	-1.00000	-1.00000	-0.01158	-1.00000	-1.00000	-0.01770	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
907	Bishop	Red_Knolls	un	279546	-0.03363	-1.00000	-1.00000	-0.02376	-1.00000	-1.00000	-0.03468	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
913	Bishop	Red_Knolls	un	280156	0.24153	-1.00000	-1.00000	0.09248	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
914	Bishop	Red_Knolls	un	280985	0.38907	-1.00000	-1.00000	0.22594	-1.00000	-1.00000	0.22680	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
925	Bishop	Red_Knolls	un	284224	-0.04078	-1.00000	-1.00000	-0.00902	-1.00000	-1.00000	-0.00582	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
962	Bishop	Red_Knolls	un	295987	0.05862	-1.00000	-1.00000	0.00772	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
990	Bishop	Red_Knolls	un	306322	-0.03501	-1.00000	-1.00000	-0.00468	-1.00000	-1.00000	0.00102	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1000	Bishop	Red_Knolls	un	308003	0.02134	-1.00000	-1.00000	0.00659	-1.00000	-1.00000	0.01914	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
