# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
5	Cluster	Copilot	un	813	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
37	Cluster	Copilot	un	4175	0.02505	-1.00000	-1.00000	0.00481	-1.00000	-1.00000	0.00505	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
41	Cluster	Copilot	un	4964	-0.03439	-1.00000	-1.00000	-0.03562	-1.00000	-1.00000	-0.03191	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
46	Cluster	Copilot	un	8168	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
48	Cluster	Copilot	un	9816	-0.01798	-1.00000	-1.00000	-0.00206	-1.00000	-1.00000	0.00412	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
55	Cluster	Copilot	un	11422	-0.02913	-1.00000	-1.00000	-0.00330	-1.00000	-1.00000	-0.00232	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
58	Cluster	Copilot	un	13054	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
66	Cluster	Copilot	un	15548	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
77	Cluster	Copilot	un	18602	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
79	Cluster	Copilot	un	19368	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
91	Cluster	Copilot	un	24010	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
104	Cluster	Copilot	un	27943	-0.00417	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	-0.00580	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
122	Cluster	Copilot	un	32732	-0.03852	-1.00000	-1.00000	-0.04006	-1.00000	-1.00000	-0.04803	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
136	Cluster	Copilot	un	36646	0.03555	-1.00000	-1.00000	0.03423	-1.00000	-1.00000	0.02217	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
160	Cluster	Copilot	un	43580	0.04429	-1.00000	-1.00000	0.00935	-1.00000	-1.00000	0.04262	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
162	Cluster	Copilot	un	44327	0.03555	-1.00000	-1.00000	0.03423	-1.00000	-1.00000	0.02535	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
170	Cluster	Copilot	un	45964	0.13447	-1.00000	-1.00000	0.05404	-1.00000	-1.00000	0.04434	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
173	Cluster	Copilot	un	47890	-0.03641	-1.00000	-1.00000	-0.00561	-1.00000	-1.00000	-0.00175	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
179	Cluster	Copilot	un	49504	-0.03812	-1.00000	-1.00000	-0.03963	-1.00000	-1.00000	-0.02098	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
203	Cluster	Copilot	un	54375	-0.03131	-1.00000	-1.00000	-0.01341	-1.00000	-1.00000	-0.02622	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
225	Cluster	Copilot	un	59207	0.05930	-1.00000	-1.00000	0.02596	-1.00000	-1.00000	0.03998	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
239	Cluster	Copilot	un	63617	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
244	Cluster	Copilot	un	66000	0.04192	-1.00000	-1.00000	0.01650	-1.00000	-1.00000	0.01000	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
246	Cluster	Copilot	un	67482	-0.02683	-1.00000	-1.00000	-0.00733	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
251	Cluster	Copilot	un	69897	-0.03547	-1.00000	-1.00000	-0.00815	-1.00000	-1.00000	-0.00817	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
261	Cluster	Copilot	un	73138	-0.02302	-1.00000	-1.00000	-0.01416	-1.00000	-1.00000	-0.01518	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
269	Cluster	Copilot	un	77184	-0.03279	-1.00000	-1.00000	-0.00386	-1.00000	-1.00000	-0.00218	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
280	Cluster	Copilot	un	80561	-0.01647	-1.00000	-1.00000	-0.01048	-1.00000	-1.00000	-0.01150	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
291	Cluster	Copilot	un	83844	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00395	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
299	Cluster	Copilot	un	86317	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
308	Cluster	Copilot	un	88711	0.04950	-1.00000	-1.00000	0.01526	-1.00000	-1.00000	0.02901	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
311	Cluster	Copilot	un	89576	0.05948	-1.00000	-1.00000	0.06163	-1.00000	-1.00000	0.06521	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
318	Cluster	Copilot	un	91921	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	0.00061	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
